a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.07397032859567587,12.518934131900796,0.0001,1.0054275192438604e-05,-5.721158253083525e-08,-4.210627123648603e-06,0.0020451731307654353,2.056273347289691e-08,8.592020595024016e-07,0.0
0.07454073339292913,12.415483782922628,0.0001,1.0054716498484693e-05,-5.765946007305104e-08,-4.21068460495133e-06,0.0023416352824006323,2.3544478907387498e-08,8.591124387897654e-07,0.0
0.07511553673266431,12.312825062529916,0.0001,1.0055161276321858e-05,-5.811077843736956e-08,-4.210740186826807e-06,0.0026742654824188305,2.6890170721422017e-08,8.590197613861875e-07,0.0
0.0756947725332076,12.210951912977823,0.0001,1.0055609555198384e-05,-5.8565563668099176e-08,-4.210793856578049e-06,0.0030465112378007648,3.0634527512848626e-08,8.589240048452544e-07,0.0
0.07627847497443829,12.109858322876937,0.0001,1.0056061364910198e-05,-5.9023841996054404e-08,-4.210845600806158e-06,0.0034620289849905113,3.481437592016235e-08,8.588251458360924e-07,0.0
0.07686667849980598,12.009538326838515,0.0001,1.0056516735837799e-05,-5.9485639839456107e-08,-4.2108954053728495e-06,0.0039246836645564056,3.9468646955480713e-08,8.587231600935832e-07,0.0
0.07745941781836264,11.909986005122525,0.0001,1.0056975698985709e-05,-5.995098380480966e-08,-4.2109432553603885e-06,0.00443854676995771,4.46383570042762e-08,8.586180223651522e-07,0.0
0.078056727906811,11.811195483288289,0.0001,1.0057438286024475e-05,-6.041990068775931e-08,-4.2109891350288695e-06,0.005007892776038181,5.036657253803179e-08,8.585097063540447e-07,0.0
0.07865864401156844,11.713160931847852,0.0001,1.0057904529335276e-05,-6.089241747391637e-08,-4.21103302777069e-06,0.00563719386395153,5.6698357696979116e-08,8.583981846589314e-07,0.0
0.07926520165084676,11.615876565922006,0.0001,1.0058374462057151e-05,-6.136856133965847e-08,-4.211074916062179e-06,0.006331112871427924,6.368070402237195e-08,8.582834287097957e-07,0.0
0.07987643661674812,11.519336644898912,0.0001,1.005884811813684e-05,-6.184835965289798e-08,-4.211114781412252e-06,0.007094494411453549,7.136244175978186e-08,8.581654086999723e-07,0.0
0.08049238497737701,11.423535472095372,0.0001,1.0059325532381263e-05,-6.23318399738163e-08,-4.211152604308034e-06,0.00793235411778,7.9794132308874e-08,8.580440935142793e-07,0.0
0.08111308307896874,11.328467394420658,0.0001,1.0059806740512572e-05,-6.281903005556186e-08,-4.211188364157371e-06,0.008849865992231089,8.90279415612793e-08,8.579194506531805e-07,0.0
0.08173856754803395,11.234126802042947,0.0001,1.0060291779225745e-05,-6.330995784490801e-08,-4.211222039228197e-06,0.009852347845742501,9.911749403859576e-08,8.577914461529485e-07,0.0
0.08236887529352008,11.140508128058288,0.0001,1.0060780686248656e-05,-6.380465148286867e-08,-4.211253606584651e-06,0.010945244843948135,1.1011770793225608e-07,8.57660044501766e-07,0.0
0.08300404350898916,11.04760584816211,0.0001,1.0061273500404528e-05,-6.430313930526767e-08,-4.211283042019979e-06,0.012134111186497928,1.2208461133167374e-07,8.575252085518028e-07,0.0
0.08364410967481276,10.95541448032322,0.0001,1.0061770261676664e-05,-6.480544984325918e-08,-4.211310319986135e-06,0.013424589968397556,1.3507514011922538e-07,8.573868994272469e-07,0.0
0.0842891115603834,10.86392858446035,0.0001,1.0062271011275316e-05,-6.531161182379484e-08,-4.211335413520109e-06,0.014822391291065369,1.4914691820586675e-07,8.57245076428337e-07,0.0
0.08493908722634345,10.773142762121122,0.0001,1.0062775791706552e-05,-6.582165417003465e-08,-4.211358294166949e-06,0.016333268709951523,1.643580209739383e-07,8.570996969314317e-07,0.0
0.08559407502683092,10.683051656163501,0.0001,1.0063284646842938e-05,-6.633560600169753e-08,-4.211378931899542e-06,0.017962994123722938,1.8076672297659094e-07,8.569507162852294e-07,0.0
0.08625411361174284,10.59364995043967,0.0001,1.0063797621995828e-05,-6.685349663534778e-08,-4.211397295035118e-06,0.019717331228834498,1.9843123113284868e-07,8.567980877031754e-07,0.0
0.08691924192901575,10.504932369482342,0.0001,1.006431476398907e-05,-6.7375355584613e-08,-4.211413350148594e-06,0.021602007679434845,2.1740940481994136e-07,8.566417621522373e-07,0.0
0.08758949922692402,10.416893678193462,0.0001,1.0064836121233851e-05,-6.79012125603297e-08,-4.211427061982757e-06,0.023622686110572326,2.3775846444625753e-07,8.564816882381402e-07,0.0
0.088264925056396,10.329528681535276,0.0001,1.0065361743804458e-05,-6.843109747061229e-08,-4.211438393355397e-06,0.02578493419463531,2.5953469020919767e-07,8.563178120872444e-07,0.0
0.08894555927334756,10.2428322242238,0.0001,1.0065891683514641e-05,-6.896504042084069e-08,-4.211447305063473e-06,0.02809419391714156,2.8279311290560286e-07,8.561500772252595e-07,0.0
0.0896314420410342,10.156799190424602,0.0001,1.0066425993994303e-05,-6.950307171356232e-08,-4.21145375578442e-06,0.03055575026753547,3.075871987591174e-07,8.559784244529856e-07,0.0
0.09032261383242082,10.071424503450933,0.0001,1.0066964730766181e-05,-7.00452218483038e-08,-4.211457701974691e-06,0.03317469955235156,3.339685303472878e-07,8.558027917192974e-07,0.0
0.09101911543257024,9.986703125464132,0.0001,1.0067507951322209e-05,-7.059152152128775e-08,-4.211459097765712e-06,0.035955917543919205,3.6198648577049233e-07,8.556231139916424e-07,0.0
0.09172098794104956,9.902630057176388,0.0001,1.006805571519919e-05,-7.114200162504932e-08,-4.211457894857373e-06,0.03890402768474911,3.9168791827570584e-07,8.554393231243092e-07,0.0
0.09242827277435556,9.819200337555722,0.0001,1.0068608084053438e-05,-7.169669324794836e-08,-4.211454042409202e-06,0.042023369573803,4.231168386099582e-07,8.552513477247226e-07,0.0
0.09314101166835859,9.736409043533238,0.0001,1.0069165121734006e-05,-7.22556276735716e-08,-4.211447486929427e-06,0.04531796795632767,4.563141023337139e-07,8.550591130180917e-07,0.0
0.09385924668076544,9.654251289712619,0.0001,1.006972689435414e-05,-7.28188363800203e-08,-4.211438172162093e-06,0.04879150244567823,4.913171043931918e-07,8.548625407107137e-07,0.0
0.0945830201936009,9.572722228081863,0.0001,1.0070293470360557e-05,-7.338635103907762e-08,-4.211426038972417e-06,0.052447278198050215,5.281594831760086e-07,8.546615488522319e-07,0.0
0.09531237491570879,9.491817047727201,0.0001,1.0070864920600171e-05,-7.395820351525125e-08,-4.211411025230624e-06,0.056288197756593876,5.668708362306866e-07,8.544560516972334e-07,0.0
0.09604735388527227,9.411530974549192,0.0001,1.0071441318383873e-05,-7.453442586468578e-08,-4.2113930656944245e-06,0.0603167342782358,6.074764497998048e-07,8.54245959566467e-07,0.0
0.0967880004723532,9.331859270981044,0.0001,1.007202273954697e-05,-7.511505033393921e-08,-4.211372091890394e-06,0.06453490633995511,6.499970441505618e-07,8.540311787080709e-07,0.0
0.09753435838145147,9.252797235709036,0.0001,1.007260926250592e-05,-7.570010935861905e-08,-4.211348031994464e-06,0.06894425452265078,6.94448536701418e-07,8.538116111591571e-07,0.0
0.09828647165408398,9.174340203395104,0.0001,1.0073200968310962e-05,-7.628963556187204e-08,-4.211320810711749e-06,0.07354581994277097,7.408418246627443e-07,8.535871546080946e-07,0.0
0.0990443846713835,9.096483544401543,0.0001,1.007379794069427e-05,-7.688366175272266e-08,-4.211290349155949e-06,0.07834012490153543,7.891825889068194e-07,8.533577022578595e-07,0.0
0.09980814215671739,9.019222664517827,0.0001,1.0074400266113294e-05,-7.74822209242546e-08,-4.21125656472856e-06,0.08332715580166092,8.394711205827167e-07,8.531231426907954e-07,0.0
0.10057778917832674,8.942553004689504,0.0001,1.0075008033788918e-05,-7.808534625163033e-08,-4.2112193709981235e-06,0.08850634845520501,8.917021717275118e-07,8.528833597351507e-07,0.0
0.10135337115198577,8.866470040749181,0.0001,1.0075621335738112e-05,-7.869307108994298e-08,-4.211178677579742e-06,0.09387657590967713,9.458648311615813e-07,8.526382323337042e-07,0.0
0.1021349338436819,8.790969283149542,0.0001,1.0076240266800767e-05,-7.93054289718958e-08,-4.21113439001511e-06,0.09943613887592916,1.0019424265168305e-06,8.523876344148546e-07,0.0
0.10292252337231604,8.716046276698446,0.0001,1.007686492466041e-05,-7.992245360530291e-08,-4.211086409653263e-06,0.10518275884056745,1.0599124532395288e-06,8.521314347664595e-07,0.0
0.10371618621242422,8.641696600296024,0.0001,1.0077495409858544e-05,-8.054417887040696e-08,-4.2110346335322625e-06,0.11111357392165322,1.1197465311684384e-06,8.518694969127476e-07,0.0
0.10451596919691991,8.567915866673799,0.0001,1.0078131825802345e-05,-8.117063881700782e-08,-4.210978954262069e-06,0.11722513749680409,1.1814103889905972e-06,8.516016789946208e-07,0.0
0.10532191951985767,8.494699722135783,0.0001,1.0078774278765504e-05,-8.180186766139738e-08,-4.2109192599087404e-06,0.12351341962582407,1.244863876807126e-06,8.513278336535726e-07,0.0
0.10613408473921782,8.422043846301602,0.0001,1.007942287788201e-05,-8.24378997830947e-08,-4.210855433880214e-06,0.12997381126578914,1.3100610067979135e-06,8.510478079195439e-07,0.0
0.10695251277971281,8.349943951851538,0.0001,1.0080077735132728e-05,-8.307876972137662e-08,-4.210787354813828e-06,0.13660113124934806,1.3769500217004969e-06,8.507614431029183e-07,0.0
0.10777725193561546,8.278395784273524,0.0001,1.0080738965324592e-05,-8.372451217159874e-08,-4.210714896465747e-06,0.1433896359917126,1.4454734907653666e-06,8.504685746908831e-07,0.0
0.10860835087360832,8.207395121612132,0.0001,1.0081406686062348e-05,-8.437516198130083e-08,-4.210637927602467e-06,0.15033303185969527,1.5155684325263558e-06,8.501690322483507e-07,0.0
0.10944585863565566,8.136937774219412,0.0001,1.0082081017712737e-05,-8.503075414609237e-08,-4.210556311894543e-06,0.15742449012790397,1.5871664636416468e-06,8.498626393236303e-07,0.0
0.11028982464189734,8.067019584507673,0.0001,1.0082762083361094e-05,-8.569132380531241e-08,-4.2104699078126595e-06,0.16465666443089924,1.6601939728965822e-06,8.495492133589617e-07,0.0
0.11114029869356508,7.997636426704142,0.0001,1.008345000876033e-05,-8.635690623745882e-08,-4.210378568526175e-06,0.17202171059448162,1.7345723192008929e-06,8.492285656060648e-07,0.0
0.11199733097592102,7.928784206607531,0.0001,1.0084144922272339e-05,-8.702753685538152e-08,-4.210282141804242e-06,0.17951130872404186,1.810218052360009e-06,8.489005010467961e-07,0.0
0.11286097206121912,7.860458861346423,0.0001,1.0084846954801843e-05,-8.77032512012349e-08,-4.2101804699195535e-06,0.18711668742011273,1.8870431553213322e-06,8.485648183189391e-07,0.0
0.11373127291168939,7.792656359139539,0.0001,1.0085556239722806e-05,-8.838408494118391e-08,-4.210073389554844e-06,0.19482864995965848,1.9649553062774042e-06,8.482213096472423e-07,0.0
0.11460828488254522,7.725372699057809,0.0001,1.0086272912797484e-05,-8.907007385985904e-08,-4.209960731712129e-06,0.20263760229296882,2.0438581591218008e-06,8.478697607796345e-07,0.0
0.11549205972501353,7.658603910788317,0.0001,1.0086997112088278e-05,-8.976125385455429e-08,-4.209842321624761e-06,0.21053358268776515,2.123651640569086e-06,8.475099509286681e-07,0.0
0.11638264958938863,7.592346054399989,0.0001,1.0087728977862576e-05,-9.045766092916363e-08,-4.209717978672319e-06,0.21850629283938752,2.2042322621212154e-06,8.47141652718127e-07,0.0
0.11728010702810972,7.526595220111112,0.0001,1.008846865249074e-05,-9.115933118785057e-08,-4.209587516298278e-06,0.22654513027512177,2.285493445154997e-06,8.467646321346978e-07,0.0
0.11818448499886162,7.46134752805863,0.0001,1.0089216280337531e-05,-9.186630082844501e-08,-4.209450741930516e-06,0.23463922185792002,2.3673258571746568e-06,8.463786484846719e-07,0.0
0.11909583686769999,7.396599128069187,0.0001,1.0089972007647171e-05,-9.257860613556275e-08,-4.209307456904554e-06,0.24277745821113528,2.4496177574380856e-06,8.459834543554967e-07,0.0
0.12001421641220016,7.332346199431955,0.0001,1.0090735982422369e-05,-9.329628347344169e-08,-4.209157456389534e-06,0.250948528866735,2.5322553499715214e-06,8.455787955820775e-07,0.0
0.12093967782463076,7.268584950673141,0.0001,1.009150835429758e-05,-9.401936927848988e-08,-4.209000529316802e-06,0.25914095795266223,2.6151231421199687e-06,8.451644112176084e-07,0.0
0.12187227571515123,7.205311619332299,0.0001,1.0092289274406852e-05,-9.47479000515389e-08,-4.208836458311092e-06,0.26734314023096983,2.698104306739264e-06,8.447400335088076e-07,0.0
0.12281206511503444,7.142522471740293,0.0001,1.0093078895246593e-05,-9.548191234979804e-08,-4.208665019624128e-06,0.27554337730177325,2.781081046169497e-06,8.44305387875264e-07,0.0
0.12375910147991395,7.080213802798976,0.0001,1.0093877370533623e-05,-9.622144277850277e-08,-4.208485983070597e-06,0.2837299137871789,2.8639349561198606e-06,8.438601928927224e-07,0.0
0.12471344069305654,7.0183819357625605,0.0001,1.0094684855058903e-05,-9.696652798225208e-08,-4.208299111966322e-06,0.2918909733281689,2.9465473877842684e-06,8.434041602800211e-07,0.0
0.1256751390686595,6.957023222020663,0.0001,1.009550150453732e-05,-9.771720463602817e-08,-4.208104163068514e-06,0.30001479421170113,3.028799806347683e-06,8.42936994889408e-07,0.0
0.12664425335517393,6.896134040883,0.0001,1.0096327475453958e-05,-9.847350943589303e-08,-4.207900886517943e-06,0.30808966448180075,3.110574144410996e-06,8.424583946999567e-07,0.0
0.12762084073865307,6.8357107993657475,0.0001,1.0097162924907259e-05,-9.92354790893552e-08,-4.207689025782862e-06,0.316103956360063,3.19175314857533e-06,8.419680508137751e-07,0.0
0.1286049588461273,6.775749931979494,0.0001,1.0098008010449497e-05,-1.000031503054006e-07,-4.207468317604515e-06,0.32404615983980356,3.2722207178177344e-06,8.414656474546825e-07,0.0
0.129596665749004,6.716247900518886,0.0001,1.009886288992501e-05,-1.0077655978418018e-07,-4.207238491944037e-06,0.3319049153180627,3.3518622322892866e-06,8.409508619690337e-07,0.0
0.1305960199664946,6.6572011938538225,0.0001,1.0099727721306629e-05,-1.0155574420634834e-07,-4.206999271930541e-06,0.33966904512949825,3.4305648711641456e-06,8.404233648283318e-07,0.0
0.13160308046906788,6.598606327722253,0.0001,1.0100602662530725e-05,-1.0234074022204495e-07,-4.206750373810227e-06,0.3473275838709644,3.508217918417427e-06,8.398828196333192e-07,0.0
0.13261790668192927,6.540459844524613,0.0001,1.010148787133134e-05,-1.0313158443951309e-07,-4.206491506896248e-06,0.35486980740404384,3.5847130553936376e-06,8.393288831191343e-07,0.0
0.13364055848852785,6.482758313119765,0.0001,1.0102383505073819e-05,-1.0392831341334606e-07,-4.2062223735191755e-06,0.362285260447044,3.65994463927159e-06,8.387612051612358e-07,0.0
0.13467109623408968,6.425498328622553,0.0001,1.0103289720588391e-05,-1.0473096363235522e-07,-4.205942668977808e-06,0.36956378265608264,3.733809966410962e-06,8.381794287816778e-07,0.0
0.13570958072917913,6.368676512202859,0.0001,1.0104206674004123e-05,-1.0553957150705138e-07,-4.205652081490102e-06,0.3766955331428046,3.8062095200490672e-06,8.375831901553942e-07,0.0
0.13675607325328668,6.312289510886251,0.0001,1.0105134520583678e-05,-1.0635417335673042e-07,-4.205350292144025e-06,0.38367101334523207,3.877047201502226e-06,8.369721186161327e-07,0.0
0.13781063555844522,6.256333997356118,0.0001,1.010607341455928e-05,-1.0717480539615621e-07,-4.205036974848065e-06,0.3904810882058756,3.9462305444055774e-06,8.36345836661638e-07,0.0
0.13887332987287407,6.20080666975732,0.0001,1.0107023508970303e-05,-1.0800150372183097e-07,-4.204711796281195e-06,0.39711700562275437,4.01367091164107e-06,8.357039599577609e-07,0.0
0.13994421890465064,6.145704251501367,0.0001,1.010798495550287e-05,-1.0883430429784428e-07,-4.20437441584206e-06,0.40357041412666145,4.079283674478357e-06,8.350460973411034e-07,0.0
0.14102336584541114,6.091023491073056,0.0001,1.0108957904331845e-05,-1.0967324294129163e-07,-4.204024485597138e-06,0.4098333787863072,4.142988373940867e-06,8.343718508198569e-07,0.0
0.1421108343740791,6.0367611618386166,0.0001,1.0109942503965585e-05,-1.1051835530725243e-07,-4.20366165022767e-06,0.4158983952956475,4.204708863930547e-06,8.33680815572475e-07,0.0
0.14320668866062303,5.98291406185531,0.0001,1.0110938901093814e-05,-1.1136967687331793e-07,-4.203285546975127e-06,0.42175840228363803,4.26437343651281e-06,8.329725799438557e-07,0.0
0.1443109933698433,5.929479013682475,0.0001,1.0111947240438924e-05,-1.1222724292365861e-07,-4.202895805584987e-06,0.4274067918213502,4.321914929102756e-06,8.32246725438679e-07,0.0
0.1454238136651874,5.876452864194053,0.0001,1.011296766461106e-05,-1.1309108853261991e-07,-4.202492048248612e-06,0.4328374181542659,4.377270813827828e-06,8.315028267115914e-07,0.0
0.14654521521259561,5.823832484392501,0.0001,1.0114000313967273e-05,-1.1396124854783613e-07,-4.202073889543006e-06,0.4380446046849156,4.430383269314906e-06,8.307404515539149e-07,0.0
0.14767526418437565,5.771614769224175,0.0001,1.0115045326475008e-05,-1.1483775757285023e-07,-4.201640936368257e-06,0.4430231492430654,4.481199235271308e-06,8.299591608765878e-07,0.0
0.14881402726310738,5.7197966373960965,0.0001,1.0116102837580222e-05,-1.1572064994922854e-07,-4.201192787882448e-06,0.44776832765769636,4.529670449996573e-06,8.291585086890409e-07,0.0
0.14996157164557772,5.668375031194129,0.0001,1.0117172980080351e-05,-1.1660995973815776e-07,-4.2007290354338476e-06,0.4522758957122851,4.575753471641969e-06,8.283380420737303e-07,0.0
0.15111796504674582,5.61734691630255,0.0001,1.0118255884002357e-05,-1.1750572070151215e-07,-4.2002492624901934e-06,0.45654208950064695,4.619409683384652e-06,8.274973011560743e-07,0.0
0.15228327570373879,5.5667092816249975,0.0001,1.0119351676486066e-05,-1.1840796628237754e-07,-4.199753044564899e-06,0.4605636242672093,4.6606052833568835e-06,8.266358190695438e-07,0.0
0.15345757237987834,5.51645913910679,0.0001,1.0120460481672968e-05,-1.1931672958501962e-07,-4.199239949139984e-06,0.4643376917655316,4.699311259664305e-06,8.25753121915662e-07,0.0
0.15464092436873833,5.466593523558609,0.0001,1.0121582420600651e-05,-1.2023204335428205e-07,-4.198709535585592e-06,0.4678619562242038,4.735503351386732e-06,8.248487287187077e-07,0.0
0.15583340149823377,5.417109492481521,0.0001,1.0122717611103011e-05,-1.2115393995440127e-07,-4.198161355075916e-06,0.4711345489714302,4.76916199607217e-06,8.239221513749119e-07,0.0
0.1570350741347412,5.36800412589335,0.0001,1.0123866167716352e-05,-1.2208245134722275e-07,-4.1975949505014265e-06,0.4741540618084604,4.80027226462796e-06,8.229728945959759e-07,0.0
0.15824601318725084,5.3192745261563745,0.0001,1.0125028201591487e-05,-1.230176090698042e-07,-4.197009856377207e-06,0.4769195391760877,4.828823784047904e-06,8.220004558467111e-07,0.0
