a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.02704124536867018,35.980545324979516,0.0,8542.222644075482,13396.82488961308,0.685708,0.8340265970184918,4.268912331844872e-05,-5.118174716145898e-05,-1.0,0.034579409016527056,0.992815826487462
0.027249767574463016,35.69756071377082,0.0,8444.017654158662,13091.624508698042,0.685708,0.8340941366373892,4.368785721476751e-05,-5.237486651709812e-05,-1.0,0.034844144227182634,0.9928696248631553
0.02745989775021863,35.41674157333809,0.0,8346.944357866596,12793.377064264441,0.685708,0.8341611445304443,4.470992820898058e-05,-5.35957976919192e-05,-1.0,0.03511092066741502,0.9929230018859341
0.027671648295419324,35.13807133294394,0.0,8250.989666045405,12501.924157670823,0.685708,0.8342276239925258,4.5755881125041194e-05,-5.484518891393949e-05,-1.0,0.035379754071774475,0.992975960273651
0.027885031705163092,34.86153354865448,0.0,8156.14064186247,12217.110998841626,0.685708,0.8342935782815674,4.682627349710904e-05,-5.612370351652868e-05,-1.0,0.0356506602959509,0.9930285027159386
0.02810006057090093,34.58711190236906,0.0,8062.38449901684,11938.78632405852,0.685708,0.8343590106184834,4.7921675865850323e-05,-5.7432020290245194e-05,-1.0,0.03592365531770219,0.9930806318741834
0.02831674758117989,34.31479020085726,0.0,7969.708599970924,11666.80231562446,0.685708,0.8344239241870769,4.904267208163859e-05,-5.8770833842860666e-05,-1.0,0.03619875523778933,0.9931323503814967
0.028535105522391725,34.04455237480345,0.0,7878.1004542033525,11401.014523358102,0.685708,0.8344883221339412,5.018985961481592e-05,-6.014085496776146e-05,-1.0,0.03647597628091862,0.9931836608426792
0.028755147279527462,33.776382477858526,0.0,7787.547716482596,11141.281787876516,0.685708,0.8345522075683549,5.136384987317979e-05,-6.154281102092343e-05,-1.0,0.03675533479669088,0.9932345658341787
0.028976885836937687,33.51026468569893,0.0,7698.038185161192,10887.466165625749,0.685708,0.83461558356217,5.2565268526862586e-05,-6.297744630665769e-05,-1.0,0.037036847260557844,0.9932850679040481
0.0292003342790988,33.246183295092834,0.0,7609.559800490273,10639.432855619205,0.685708,0.8346784531496927,5.379475584077639e-05,-6.444552247233215e-05,-1.0,0.03732053027478564,0.9933351695718946
0.029425505791385018,32.98412272297364,0.0,7522.10064295421,10397.050127845196,0.685708,0.8347408193275562,5.505296701479771e-05,-6.594781891227582e-05,-1.0,0.03760640056942567,0.993384873328826
0.029652413660846474,32.72406750552034,0.0,7435.648931625054,10160.189253305336,0.685708,0.8348026850545884,5.6340572531873574e-05,-6.748513318108081e-05,-1.0,0.03789447500329241,0.9934341816373924
0.029881071276993305,32.46600229724501,0.0,7350.193022536556,9928.724435646782,0.685708,0.8348640532516688,5.765825851423209e-05,-6.905828141651921e-05,-1.0,0.03818477056494885,0.9934830969315224
0.030111492132585665,32.209911870087396,0.0,7265.721407077595,9702.532744352118,0.685708,0.8349249268015803,5.900672708788548e-05,-7.066809877229757e-05,-1.0,0.03847730437369914,0.9935316216164516
0.030343689824429972,31.95578111251622,0.0,7182.22271040467,9481.494049451136,0.685708,0.8349853085488519,6.038669675561946e-05,-7.23154398608788e-05,-1.0,0.03877209368058865,0.9935797580686506
0.030577678054181198,31.703595028637558,0.0,7099.685689873298,9265.490957720065,0.685708,0.8350452012995934,6.179890277866495e-05,-7.400117920660368e-05,-1.0,0.03906915586941154,0.993627508635744
0.03081347062915146,31.453338737309835,0.0,7018.09923348805,9054.408750334218,0.685708,0.8351046078213228,6.324409756725487e-05,-7.572621170935232e-05,-1.0,0.03936850845772573,0.9936748756364255
0.031051081463124665,31.204997471265855,0.0,6937.452358371059,8848.135321941108,0.685708,0.8351635308427833,6.472305108027086e-05,-7.749145311898838e-05,-1.0,0.03967016909787569,0.9937218613603677
0.031290524577177604,30.95855657624132,0.0,6857.734209248681,8646.56112112147,0.685708,0.8352219730537541,6.623655123419302e-05,-7.929784052083842e-05,-1.0,0.039974155578022384,0.9937684680681247
0.03153181410050731,30.71400151011011,0.0,6778.934056956169,8449.579092206732,0.685708,0.8352799371048513,6.778540432156711e-05,-8.11463328324604e-05,-1.0,0.0402804858231813,0.9938146979910301
0.03177496427126482,30.471317842026153,0.0,6701.0412969600975,8257.084618421915,0.685708,0.8353374256073183,6.93704354392114e-05,-8.303791131196507e-05,-1.0,0.040589177896268015,0.9938605533310885
0.03201998943739528,30.230491251571966,0.0,6624.045447898358,8068.9754663239355,0.685708,0.8353944411328106,7.099248892638785e-05,-8.497358007815584e-05,-1.0,0.04090024999915148,0.9939060362608617
0.03226690405748466,29.991507527913544,0.0,6547.936150137481,7885.15173150558,0.685708,0.8354509862131683,7.265242881317074e-05,-8.695436664276356e-05,-1.0,0.041213720473715194,0.9939511489233487
0.03251572270161295,29.754352568961806,0.0,6472.703164347057,7705.515785536442,0.685708,0.8355070633401798,7.43511392792485e-05,-8.898132245505595e-05,-1.0,0.04152960780292619,0.9939958934318569
0.032766460052213835,29.51901238054051,0.0,6398.33637009114,7529.972224112716,0.685708,0.8355626749653366,7.608952512340031e-05,-9.105552345910705e-05,-1.0,0.04184793061191188,0.9940402718698715
0.033019130904941164,29.2854730755604,0.0,6324.825764436305,7358.4278163881045,0.685708,0.8356178234995776,7.786851224389686e-05,-9.317807066402271e-05,-1.0,0.04216870766904512,0.9940842862909136
0.03327375016954197,29.053720873199836,0.0,6252.161460576257,7190.791455459128,0.685708,0.835672511313022,7.96890481300771e-05,-9.535009072742044e-05,-1.0,0.0424919578870368,0.9941279387183941
0.03353033287073633,28.82374209809149,0.0,6180.333686472719,7026.974109978377,0.685708,0.8357267407346946,8.155210236536211e-05,-9.757273655247235e-05,-1.0,0.042817700324036985,0.9941712311454611
0.0337888941491039,28.595523179515492,0.0,6109.33278351248,6866.888776870198,0.685708,0.8357805140522377,8.34586671419689e-05,-9.984718789882341e-05,-1.0,0.04314595418474389,0.9942141655348395
0.03404944926197734,28.369050650598613,0.0,6039.149205180327,6710.450435123488,0.685708,0.835833833511614,8.540975778759845e-05,-0.00010217465200770889,-1.0,0.043476738821521074,0.9942567438186614
0.03431201358434264,28.144311147519566,0.0,5969.773515747718,6557.576000637218,0.685708,0.8358867013167972,8.740641330437366e-05,-0.00010455636424159833,-1.0,0.04381007373552292,0.9942989678982935
0.03457660260974643,27.921291408720432,0.0,5901.19638897698,6408.184282094593,0.685708,0.8359391196294529,8.944969692031268e-05,-0.00010699358873870355,-1.0,0.04414597857782821,0.994340839644155
0.034843231951210134,27.69997827412417,0.0,5833.408606840893,6262.195937842552,0.685708,0.8359910905686054,9.154069665362652e-05,-0.00010948761908269321,-1.0,0.04448447315058236,0.994382360895525
0.03511191734215134,27.480358684357995,0.0,5766.401058257403,6119.533433753535,0.685708,0.8360426162102959,9.368052589014068e-05,-0.00011203977898796844,-1.0,0.044825577408147445,0.9944235334603467
0.03538267463731216,27.262419679982816,0.0,5700.16473783933,5980.121002047275,0.685708,0.8360936985872254,9.587032397414302e-05,-0.00011465142300085798,-1.0,0.045169311458261245,0.9944643591150214
0.035655519813694865,27.046148400728455,0.0,5634.690744658867,5843.884601050645,0.685708,0.8361443396883882,9.811125681297081e-05,-0.00011732393721710263,-1.0,0.045515695563204374,0.9945048396041953
0.0359304689715046,26.831532084734842,0.0,5569.970281026736,5710.751875874314,0.685708,0.8361945414586909,0.00010040451749565304,-0.00012005874001600395,-1.0,0.045864750140976074,0.9945449766405364
0.03620753833509943,26.618558067798944,0.0,5505.994651285752,5580.65211998518,0.685708,0.8362443057985582,0.00010275132692593648,-0.0001228572828116257,-1.0,0.04621649576647857,0.9945847719045032
0.03648674425394781,26.407213782627416,0.0,5442.755260618662,5453.516237654252,0.685708,0.8362936345635285,0.0001051529344700274,-0.00012572105082144088,-1.0,0.046570953172709914,0.9946242270441078
0.03676810320359321,26.197486758095092,0.0,5380.243613870118,5329.276707260076,0.685708,0.8363425295638318,0.00010761061861938876,-0.00012865156385282706,-1.0,0.04692814325196584,0.994663343674666
0.03705163178662642,25.989364618509043,0.0,5318.451314382545,5207.867545428112,0.685708,0.836390992563958,0.00011012568766894404,-0.00013165037710782506,-1.0,0.047288087057049816,0.9947021233785407
0.03733734673366516,25.782835082878336,0.0,5257.370062845793,5089.224271987099,0.685708,0.8364390252822079,0.00011269948041104253,-0.00013471908200658156,-1.0,0.04765080580249232,0.9947405677048748
0.03762526490434145,25.577885964189278,0.0,5196.991656160357,4973.283875723737,0.685708,0.8364866293902324,0.00011533336684555262,-0.00013785930702990914,-1.0,0.048016320865778714,0.9947786781693172
0.03791540328829633,25.374505168686376,0.0,5137.307986314086,4859.984780917592,0.685708,0.8365338065125549,0.00011802874890645415,-0.00014107271858140259,-1.0,0.04838465378858609,0.9948164562537362
0.0382077790061825,25.17268069515863,0.0,5078.311039272098,4749.266814638324,0.685708,0.8365805582260807,0.00012078706120531471,-0.00014436102186956784,-1.0,0.04875582627802893,0.9948539034059243
0.03850240931067451,24.972400634231413,0.0,5019.99289387986,4641.071174787974,0.685708,0.836626886059589,0.00012360977179203832,-0.00014772596181042205,-1.0,0.04912986020791381,0.994891021039292
0.0387993115874869,24.773653167663632,0.0,4962.345720779181,4535.340398871257,0.685708,0.8366727914932123,0.00012649838293328803,-0.00015116932395104092,-1.0,0.049506777620003065,0.9949278105325547
0.03909850335640005,24.576426567650437,0.0,4905.361781337042,4432.018333477377,0.685708,0.8367182759578962,0.00012945443190898878,-0.00015469293541453313,-1.0,0.04988660072528773,0.9949642732294055
0.03940000227229395,24.38070919613117,0.0,4849.033426587051,4331.050104457046,0.685708,0.8367633408348455,0.00013247949182733146,-0.00015829866586694098,-1.0,0.05026935190526913,0.9950004104381779
0.03970382612619014,24.186489504102536,0.0,4793.353096183373,4232.382087778904,0.685708,0.8368079874549529,0.00013557517245870547,-0.00016198842850657122,-1.0,0.05065505371325016,0.995036223431498
0.04000999284630137,23.993756030937224,0.0,4738.31331736705,4135.961881049942,0.685708,0.8368522170982103,0.000138743121088995,-0.00016576418107627232,-1.0,0.05104372887563546,0.9950717134459266
0.04031852049908962,23.80249740370755,0.0,4683.906703944481,4041.7382756846673,0.685708,0.8368960309931034,0.00014198502339269023,-0.00016962792689919118,-1.0,0.05143540029324095,0.9951068816815891
0.040629427290332094,23.61270233651443,0.0,4630.125955277953,3949.661229708329,0.685708,0.836939430315987,0.00014530260432626913,-0.00017358171593854797,-1.0,0.051830091042612644,0.9951417293017918
0.04094273156619566,23.42435962982131,0.0,4576.963855288082,3859.681841179706,0.685708,0.8369824161904448,0.00014869762904231971,-0.0001776276458819852,-1.0,0.0522278243773548,0.995176257432629
0.04125845181431925,23.237458169793413,0.0,4524.413271468033,3771.752322219412,0.685708,0.8370249896866268,0.0001521719038248793,-0.00018176786325105465,-1.0,0.0526286237294677,0.9952104671625783
0.041576606664904925,23.051986927641842,0.0,4472.467153909325,3685.8259736298196,0.685708,0.8370671518205719,0.00015572727704648486,-0.00018600456453642542,-1.0,0.05303251271069438,0.9952443595420796
0.04189721489181712,22.867934958972857,0.0,4421.118534339151,3601.8571600932223,0.685708,0.837108903553508,0.00015936564014743229,-0.00019033999735940297,-1.0,0.05343951511387735,0.9952779355831047
0.0422202954136906,22.685291403141964,0.0,4370.3605251690105,3519.8012859349815,0.685708,0.8371502457911334,0.00016308892863776012,-0.00019477646166036767,-1.0,0.053849654914324634,0.9953111962587137
0.04254586729504664,22.50404548261316,0.0,4320.186318554585,3439.614771438882,0.685708,0.8371911793828776,0.00016689912312247863,-0.00019931631091474892,-1.0,0.05426295627118538,0.9953441425025964
0.04287394974741814,22.32418650232289,0.0,4270.589185466659,3361.2550297020084,0.685708,0.837231705121142,0.0001707982503505854,-0.0002039619533771743,-1.0,0.05467944352883518,0.9953767752086016
0.043204562130483196,22.145703849048964,0.0,4221.562474772993,3284.6804440169317,0.685708,0.8372718237405181,0.00017478838428841199,-0.00020871585335443794,-1.0,0.05509914121827099,0.9954090952302517
0.04353772395320754,21.96858699078428,0.0,4173.099612331,3209.85034576914,0.685708,0.8373115359169856,0.00017887164721786647,-0.00021358053250795459,-1.0,0.05552207405851576,0.995441103380244
0.04387345487499568,21.79282547611538,0.0,4125.194100091123,3136.7249928380425,0.685708,0.8373508422670869,0.00018305021086014155,-0.0002185585711863731,-1.0,0.055948266958033024,0.9954728004299364
0.04421177470685098,21.618408933605682,0.0,4077.839515210742,3065.265548489991,0.685708,0.8373897433470804,0.00018732629752548003,-0.00022365260978904884,-1.0,0.05637774501615089,0.9955041871088169
0.044552703412544775,21.445327071183485,0.0,4031.0295091785115,2995.4340607521553,0.685708,0.8374282396520688,0.00019170218128959613,-0.0002288653501610813,-1.0,0.056810533524496255,0.9955352641039631
0.04489626110979425,21.273569675534677,0.0,3984.7578069490205,2927.1934422563277,0.685708,0.8374663316151055,0.0001961801891973644,-0.00023419955702064007,-1.0,0.057246657968438676,0.9955660320594819
0.04524246807144967,21.10312661150004,0.0,3939.0182060876105,2860.5074505418766,0.685708,0.8375040196062759,0.00020076270249440935,-0.00023965805941932665,-1.0,0.057686144028544294,0.9955964915759332
0.04559134472669058,20.9339878214772,0.0,3893.80457592526,2795.340668807454,0.685708,0.8375413039317535,0.00020545215788723382,-0.00024524375223632615,-1.0,0.05812901758203959,0.995626643209738
0.04594291166223143,20.766143324827105,0.0,3849.110856723397,2731.658487101187,0.685708,0.8375781848328328,0.0002102510488325466,-0.00025095959770712786,-1.0,0.05857530470428522,0.9956564874725728
0.0462971896235362,20.599583217285137,0.0,3804.9310588485546,2669.427083939418,0.685708,0.8376146624849325,0.0002151619268564569,-0.00025680862698760406,-1.0,0.05902503167026005,0.9956860248307438
0.046654199516042646,20.434297670376644,0.0,3761.2592619567026,2608.6134083441693,0.685708,0.8376507369965777,0.00022018740290422807,-0.00026279394175426316,-1.0,0.059478224956054704,0.9957152557045434
0.0470139624063959,20.270276930836985,0.0,3718.0896141871804,2549.1851622898375,0.685708,0.8376864084083484,0.00022533014872128877,-0.00026891871584150347,-1.0,0.05993491124037593,0.995744180467592
0.047376499523691606,20.107511320035986,0.0,3675.4163313660856,2491.1107835497614,0.685708,0.8377216766918073,0.00023059289826622483,-0.00027518619691671814,-1.0,0.06039511740606057,0.9957727994461608
0.047741832260728555,19.945991233406836,0.0,3633.2336962190493,2434.3594289336042,0.685708,0.8377565417483938,0.00023597844915648056,-0.0002815997081941143,-1.0,0.06085887054160001,0.9958011129184736
0.04810998217527106,19.785707139879353,0.0,3591.536057593234,2378.900957906585,0.685708,0.8377910034082922,0.0002414896641475277,-0.0002881626501881393,-1.0,0.06132619794267466,0.9958291211139924
0.048480970991321114,19.62664958131751,0.0,3550.317829688469,2324.70591658189,0.685708,0.8378250614292695,0.00024712947264626795,-0.00029487850250741815,-1.0,0.061797127113698724,0.9958568242126827
0.04885482060040021,19.46880917196139,0.0,3509.573491297438,2271.7455220777883,0.685708,0.8378587154954827,0.0002529008722594518,-0.0003017508256901254,-1.0,0.06227168576937522,0.9958842223442599
0.04923155306284117,19.3121765978733,0.0,3469.2975850547587,2219.9916472310865,0.685708,0.8378919652162562,0.000258806930377924,-0.00030878326308174755,-1.0,0.06274990183626147,0.9959113155874143
0.049611190609089854,19.15674261638821,0.0,3429.4847166948975,2169.4168056588533,0.685708,0.8379248101248261,0.00026485078579751133,-0.0003159795427561978,-1.0,0.06323180345434448,0.9959381039690164
0.04999375564101706,19.002498055568292,0.0,3390.1295543187725,2119.9941371604423,0.685708,0.8379572496770539,0.000271035650377399,-0.0003233434794812802,-1.0,0.06371741897862705,0.9959645874633004
0.05037927073324028,18.84943381366176,0.0,3351.2268276689947,2071.6973934521097,0.685708,0.8379892832501064,0.0002773648107368471,-0.00033087897672950885,-1.0,0.06420677698072415,0.9959907659910278
0.05076775863445586,18.69754085856578,0.0,3312.7713274135785,2024.500924226589,0.685708,0.8380209101411017,0.0002838416299911351,-0.00033859002873532656,-1.0,0.0646999062504696,0.9960166394186255
0.05115924226878137,18.546810227293467,0.0,3274.75790443808,1978.379663530268,0.685708,0.838052129565721,0.000290469549527625,-0.00034648072259977524,-1.0,0.06519683579753324,0.9960422075573051
0.051553744737108394,18.397233025444994,0.0,3237.1814691460136,1933.3091164506995,0.685708,0.8380829406567856,0.00029725209082286856,-0.00035455524044370563,-1.0,0.06569759485304841,0.9960674701621582
0.051951289318465516,18.248800426682788,0.0,3200.036990767505,1889.2653461074158,0.685708,0.8381133424627969,0.00030419285730168917,-0.0003628178616106254,-1.0,0.06620221287125021,0.9960924269312262
