a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.002869997827412422,347.4323195121008,0.1,5.379545790128475e-05,-4.491092063701234e-05,-8.25373246664809e-08,0.0,0.0,-1.784928197576177e-05,nan
0.0028921291408720486,344.7660260974637,0.1,5.4141665128750785e-05,-4.522779724990254e-05,-8.243560484919768e-08,0.0,0.0,-1.7964786104734397e-05,nan
0.0029144311147519595,342.12013584342606,0.1,5.44903148814203e-05,-4.554685792436839e-05,-8.233430988582376e-08,0.0,0.0,-1.808110398392094e-05,nan
0.0029369050650598656,339.49449261977287,0.1,5.4841423995334175e-05,-4.586811797869448e-05,-8.223343628940687e-08,0.0,0.0,-1.8198241228821987e-05,nan
0.002959552317951554,336.8889414910385,0.1,5.519500942460914e-05,-4.6191592836919074e-05,-8.213298060576438e-08,0.0,0.0,-1.831620349426395e-05,nan
0.0029823742098091526,334.30332870736294,0.1,5.555108824225308e-05,-4.651729802956984e-05,-8.2032939413159e-08,0.0,0.0,-1.84349964746712e-05,nan
0.0030053720873199873,331.73750169541927,0.1,5.5909677640985896e-05,-4.6845249194404515e-05,-8.193330932197739e-08,0.0,0.0,-1.8554625904339986e-05,nan
0.0030285473075560452,329.1913090494111,0.1,5.627079493406606e-05,-4.717546207715702e-05,-8.1834086974412e-08,0.0,0.0,-1.8675097557714274e-05,nan
0.003051901238054056,326.6646005221378,0.1,5.6634457556122914e-05,-4.750795253228879e-05,-8.17352690441464e-08,0.0,0.0,-1.879641724966349e-05,nan
0.0030754352568961836,324.1572270161292,0.1,5.7000683063994794e-05,-4.784273652374513e-05,-8.163685223604317e-08,0.0,0.0,-1.891859083576222e-05,nan
0.003099150752791357,321.66904057484635,0.1,5.736948913757308e-05,-4.8179830125717556e-05,-8.153883328583588e-08,0.0,0.0,-1.904162421257186e-05,nan
0.0031230491251572007,319.19989437395236,0.1,5.774089358065182e-05,-4.851924952341076e-05,-8.144120895982292e-08,0.0,0.0,-1.9165523317924118e-05,nan
0.0031471317842026196,316.74964271264776,0.1,5.8114914321783595e-05,-4.886101101381533e-05,-8.134397605456555e-08,0.0,0.0,-1.9290294131206634e-05,nan
0.003171400151011015,314.3181410050727,0.1,5.8491569415141164e-05,-4.920513100648596e-05,-8.124713139658821e-08,0.0,0.0,-1.9415942673650466e-05,nan
0.0031958556576241375,311.9052457717755,0.1,5.887087704138518e-05,-4.955162602432504e-05,-8.115067184208243e-08,0.0,0.0,-1.9542475008619644e-05,nan
0.003220499747126592,309.5108146312461,0.1,5.9252855508537894e-05,-4.990051270437181e-05,-8.105459427661297e-08,0.0,0.0,-1.9669897241902684e-05,nan
0.0032453338737309895,307.1347062915141,0.1,5.963752325286298e-05,-5.025180779859702e-05,-8.095889561482787e-08,0.0,0.0,-1.9798215522006165e-05,nan
0.003270359502863759,304.7767805418117,0.1,6.002489883975142e-05,-5.060552817470314e-05,-8.08635728001707e-08,0.0,0.0,-1.9927436040450306e-05,nan
0.003295578111251627,302.4368982442993,0.1,6.04150009646138e-05,-5.096169081693046e-05,-8.076862280459578e-08,0.0,0.0,-2.0057565032066672e-05,nan
0.003320991187008744,300.11492132585624,0.1,6.0807848453778354e-05,-5.132031282686838e-05,-8.067404262828701e-08,0.0,0.0,-2.018860877529783e-05,nan
0.003346600229724506,297.81071276993265,0.1,6.12034602653957e-05,-5.168141142427276e-05,-8.057982929937836e-08,0.0,0.0,-2.032057359249919e-05,nan
0.0033724067505520386,295.52413660846435,0.1,6.160185549034974e-05,-5.2045003947888925e-05,-8.048597987367823e-08,0.0,0.0,-2.04534658502429e-05,nan
0.00339841227229737,293.25505791384967,0.1,6.200305335317475e-05,-5.2411107856280564e-05,-8.039249143439594e-08,0.0,0.0,-2.0587291959623854e-05,nan
0.0034246183295092896,291.00334279098746,0.1,6.240707321297912e-05,-5.2779740728664126e-05,-8.029936109187157e-08,0.0,0.0,-2.0722058376567837e-05,nan
0.0034510264685698954,288.76885836937663,0.1,6.281393456437529e-05,-5.3150920265749216e-05,-8.020658598330782e-08,0.0,0.0,-2.085777160214179e-05,nan
0.0034776382477858573,286.5514727952742,0.1,6.322365703841645e-05,-5.352466429058533e-05,-8.011416327250528e-08,0.0,0.0,-2.099443818286631e-05,nan
0.0035044552374803497,284.3510552239169,0.1,6.36362604035393e-05,-5.3900990749413766e-05,-8.002209014959992e-08,0.0,0.0,-2.1132064711030168e-05,nan
0.0035314790200857305,282.1674758117985,0.1,6.405176456651391e-05,-5.427991771252598e-05,-7.993036383080369e-08,0.0,0.0,-2.127065782500717e-05,nan
0.0035587111902369104,280.00060570900894,0.1,6.447018957339982e-05,-5.466146337512784e-05,-7.98389815581471e-08,0.0,0.0,-2.1410224209575127e-05,nan
0.003586153354865454,277.85031705163044,0.1,6.489155561050898e-05,-5.504564605820998e-05,-7.974794059922512e-08,0.0,0.0,-2.1550770596237098e-05,nan
0.0036138071332944,275.71648295419277,0.1,6.531588300537534e-05,-5.5432484209424306e-05,-7.965723824694524e-08,0.0,0.0,-2.1692303763544834e-05,nan
0.003641674157333816,273.59897750218585,0.1,6.574319222773123e-05,-5.582199640396643e-05,-7.956687181927821e-08,0.0,0.0,-2.1834830537424467e-05,nan
0.003669756071377086,271.4976757446299,0.1,6.617350389049043e-05,-5.621420134546436e-05,-7.947683865901143e-08,0.0,0.0,-2.1978357791504464e-05,nan
0.0036980545324979564,269.41245368670144,0.1,6.66068387507384e-05,-5.6609117866873786e-05,-7.938713613350458e-08,0.0,0.0,-2.212289244744596e-05,nan
0.0037265712105483,267.34318828241777,0.1,6.704321771072891e-05,-5.7006764931378936e-05,-7.929776163444801e-08,0.0,0.0,-2.2268441475275188e-05,nan
0.003755307788256661,265.28975742737543,0.1,6.748266181888808e-05,-5.740716163330028e-05,-7.920871257762348e-08,0.0,0.0,-2.2415011893718403e-05,nan
0.0037842659613275503,263.2520399515451,0.1,6.792519227082515e-05,-5.7810327199008424e-05,-7.91199864026674e-08,0.0,0.0,-2.2562610770539052e-05,nan
0.0038134474385415054,261.22991561212154,0.1,6.837083041035045e-05,-5.8216280987844394e-05,-7.903158057283634e-08,0.0,0.0,-2.2711245222877313e-05,nan
0.003842853941855922,259.2232650864284,0.1,6.881959773050034e-05,-5.86250424930463e-05,-7.894349257477511e-08,0.0,0.0,-2.2860922417592003e-05,nan
0.0038724872065066633,257.23196996487724,0.1,6.92715158745693e-05,-5.903663134268252e-05,-7.885571991828704e-08,0.0,0.0,-2.301164957160481e-05,nan
0.003902348981110466,255.2559127439793,0.1,6.972660663714947e-05,-5.9451067300591577e-05,-7.876826013610693e-08,0.0,0.0,-2.316343395224705e-05,nan
0.003932441027768103,253.29497681941342,0.1,7.018489196517692e-05,-5.986837026732811e-05,-7.868111078367587e-08,0.0,0.0,-2.331628287760863e-05,nan
0.003962765122168375,251.34904647914448,0.1,7.064639395898573e-05,-6.028856028111603e-05,-7.859426943891856e-08,0.0,0.0,-2.3470203716889658e-05,nan
0.003993323053692893,249.41800689659533,0.1,7.111113487336911e-05,-6.071165751880797e-05,-7.850773370202324e-08,0.0,0.0,-2.3625203890754345e-05,nan
0.004024116625521661,247.50174412387125,0.1,7.157913711864807e-05,-6.11376822968516e-05,-7.842150119522315e-08,0.0,0.0,-2.378129087168747e-05,nan
0.004055147654739481,245.60014508503613,0.1,7.205042326174744e-05,-6.156665507226252e-05,-7.833556956258096e-08,0.0,0.0,-2.3938472184353236e-05,nan
0.004086417972443175,243.71309756944004,0.1,7.252501602727937e-05,-6.199859644360413e-05,-7.824993646977484e-08,0.0,0.0,-2.4096755405956684e-05,nan
0.004117929423849649,241.840490225097,0.1,7.300293829863466e-05,-6.243352715197435e-05,-7.816459960388727e-08,0.0,0.0,-2.425614816660767e-05,nan
0.004149683868404753,239.98221255211573,0.1,7.348421311908118e-05,-6.287146808199894e-05,-7.807955667319537e-08,0.0,0.0,-2.44166581496872e-05,nan
0.00418168317989302,238.13815489617818,0.1,7.396886369287044e-05,-6.331244026283207e-05,-7.799480540696383e-08,0.0,0.0,-2.4578293092216517e-05,nan
0.004213929246548234,236.30820844206923,0.1,7.445691338635161e-05,-6.375646486916372e-05,-7.791034355524012e-08,0.0,0.0,-2.474106078522863e-05,nan
0.004246423971164848,234.4922652072556,0.1,7.494838572909339e-05,-6.420356322223423e-05,-7.782616888865096e-08,0.0,0.0,-2.490496907414248e-05,nan
0.004279169271210268,232.69021803551422,0.1,7.544330441501367e-05,-6.465375679085574e-05,-7.774227919820182e-08,0.0,0.0,-2.5070025859139685e-05,nan
0.004312167078937997,230.90196059060878,0.1,7.594169330351708e-05,-6.510706719244086e-05,-7.765867229507808e-08,0.0,0.0,-2.523623909554395e-05,nan
0.0043454193415016565,229.12738735001528,0.1,7.644357642064043e-05,-6.556351619403846e-05,-7.757534601044809e-08,0.0,0.0,-2.5403616794203027e-05,nan
0.004378928021069892,227.36639359869463,0.1,7.694897796020637e-05,-6.602312571337697e-05,-7.749229819526834e-08,0.0,0.0,-2.5572167021873523e-05,nan
0.004412695094942146,225.6188754229145,0.1,7.745792228498456e-05,-6.648591781991437e-05,-7.740952672009101e-08,0.0,0.0,-2.5741897901608097e-05,nan
0.004446722555665337,223.8847297041171,0.1,7.79704339278615e-05,-6.695191473589605e-05,-7.73270294748725e-08,0.0,0.0,-2.5912817613145626e-05,nan
0.004481012411151447,222.163854112834,0.1,7.84865375930182e-05,-6.742113883741975e-05,-7.724480436878534e-08,0.0,0.0,-2.6084934393303948e-05,nan
0.004515566684795996,220.4561471026483,0.1,7.90062581571162e-05,-6.789361265550805e-05,-7.716284933003074e-08,0.0,0.0,-2.625825653637537e-05,nan
0.004550387415597443,218.76150790420226,0.1,7.952962067049172e-05,-6.836935887718822e-05,-7.708116230565362e-08,0.0,0.0,-2.643279239452492e-05,nan
0.004585476658277502,217.07983651925122,0.1,8.005665035835818e-05,-6.884840034657957e-05,-7.699974126135971e-08,0.0,0.0,-2.660855037819137e-05,nan
0.0046208364834024,215.4110337147622,0.1,8.058737262201742e-05,-6.933076006598881e-05,-7.691858418133414e-08,0.0,0.0,-2.6785538956491143e-05,nan
0.004656468977505038,213.75500101705939,0.1,8.112181304007865e-05,-6.981646119701227e-05,-7.683768906806197e-08,0.0,0.0,-2.696376665762482e-05,nan
0.004692376243208129,212.11164070601262,0.1,8.165999736968655e-05,-7.030552706164637e-05,-7.675705394215085e-08,0.0,0.0,-2.71432420692867e-05,nan
0.004728560399348266,210.4808558092711,0.1,8.220195154775774e-05,-7.079798114340569e-05,-7.667667684215509e-08,0.0,0.0,-2.7323973839077093e-05,nan
0.004765023581100952,208.86255009654147,0.1,8.274770169222574e-05,-7.129384708844877e-05,-7.659655582440182e-08,0.0,0.0,-2.750597067491751e-05,nan
0.004801767940106595,207.25662807390913,0.1,8.329727410329472e-05,-7.179314870671173e-05,-7.651668896281873e-08,0.0,0.0,-2.7689241345468755e-05,nan
0.004838795644597472,205.66299497820344,0.1,8.385069526470199e-05,-7.22959099730499e-05,-7.64370743487637e-08,0.0,0.0,-2.78737946805519e-05,nan
0.004876108879525667,204.08155677140599,0.1,8.440799184498919e-05,-7.280215502838713e-05,-7.635771009085632e-08,0.0,0.0,-2.8059639571572207e-05,nan
0.004913709846692024,202.51222013510088,0.1,8.496919069878266e-05,-7.331190818087365e-05,-7.62785943148105e-08,0.0,0.0,-2.8246784971946077e-05,nan
0.004951600764876043,200.9548924649691,0.1,8.553431886808212e-05,-7.38251939070512e-05,-7.619972516326972e-08,0.0,0.0,-2.8435239897530773e-05,nan
0.004989783869966823,199.40948186532356,0.1,8.610340358355899e-05,-7.434203685302691e-05,-7.612110079564321e-08,0.0,0.0,-2.8625013427057353e-05,nan
0.0050282614150949975,197.87589714368644,0.1,8.667647226586333e-05,-7.486246183565505e-05,-7.604271938794419e-08,0.0,0.0,-2.88161147025665e-05,nan
0.005067035670765687,196.3540478054082,0.1,8.725355252694011e-05,-7.538649384372707e-05,-7.596457913262953e-08,0.0,0.0,-2.9008552929847407e-05,nan
0.005106108924992478,194.84384404832747,0.1,8.783467217135452e-05,-7.591415803916995e-05,-7.588667823844124e-08,0.0,0.0,-2.920233737887973e-05,nan
0.005145483483432433,193.34519675747225,0.1,8.841985919762653e-05,-7.644547975825269e-05,-7.580901493024962e-08,0.0,0.0,-2.9397477384278595e-05,nan
0.005185161669522157,191.8580174998007,0.1,8.900914179957508e-05,-7.698048451280177e-05,-7.573158744889757e-08,0.0,0.0,-2.9593982345742795e-05,nan
0.00522514582461488,190.38221851898365,0.1,8.96025483676709e-05,-7.751919799142409e-05,-7.565439405104719e-08,0.0,0.0,-2.979186172850592e-05,nan
0.0052654383081186295,188.9177127302258,0.1,9.020010749039953e-05,-7.806164606073922e-05,-7.55774330090273e-08,0.0,0.0,-2.9991125063790817e-05,nan
0.005306041497635454,187.46441371512697,0.1,9.080184795563338e-05,-7.860785476661998e-05,-7.550070261068283e-08,0.0,0.0,-3.019178194926711e-05,nan
0.005346957789101719,186.02223571658277,0.1,9.140779875201356e-05,-7.915785033544159e-05,-7.542420115922578e-08,0.0,0.0,-3.039384204951196e-05,nan
0.005388189596929495,184.59109363372409,0.1,9.201798907034125e-05,-7.971165917533944e-05,-7.534792697308764e-08,0.0,0.0,-3.0597315096474e-05,nan
0.0054297393541490185,183.17090301689555,0.1,9.263244830497873e-05,-8.026930787747579e-05,-7.527187838577301e-08,0.0,0.0,-3.080221088994047e-05,nan
0.005471609512552264,181.7615800626723,0.1,9.325120605526024e-05,-8.083082321731505e-05,-7.51960537457154e-08,0.0,0.0,-3.10085392980077e-05,nan
0.005513802542837638,180.3630416089143,0.1,9.387429212691287e-05,-8.139623215590826e-05,-7.512045141613374e-08,0.0,0.0,-3.121631025755482e-05,nan
0.005556320934755741,178.97520512986003,0.1,9.450173653348677e-05,-8.1965561841186e-05,-7.504506977489087e-08,0.0,0.0,-3.14255337747207e-05,nan
0.005599167197256306,177.59798873125598,0.1,9.513356949779594e-05,-8.253883960926069e-05,-7.49699072143532e-08,0.0,0.0,-3.1636219925384294e-05,nan
0.005642343858636242,176.23131114552464,0.1,9.576982145336876e-05,-8.31160929857378e-05,-7.489496214125193e-08,0.0,0.0,-3.1848378855648334e-05,nan
0.005685853466688825,174.8750917269687,0.1,9.641052304590868e-05,-8.369734968703619e-05,-7.482023297654574e-08,0.0,0.0,-3.2062020782326346e-05,nan
0.0057296985888540385,173.5292504470124,0.1,9.705570513476507e-05,-8.428263762171754e-05,-7.474571815528453e-08,0.0,0.0,-3.227715599343307e-05,nan
0.005773881812370072,172.19370788947938,0.1,9.770539879441431e-05,-8.487198489182491e-05,-7.467141612647506e-08,0.0,0.0,-3.24937948486783e-05,nan
0.00581840574442601,170.86838524590567,0.1,9.835963531595147e-05,-8.546541979423125e-05,-7.459732535294753e-08,0.0,0.0,-3.2711947779964204e-05,nan
0.005863273012315645,169.5532043108904,0.1,9.901844620859172e-05,-8.606297082199628e-05,-7.452344431122358e-08,0.0,0.0,-3.293162529188601e-05,nan
0.005908486263592535,168.24808747748028,0.1,9.968186320118289e-05,-8.666466666573345e-05,-7.44497714913859e-08,0.0,0.0,-3.3152837962236245e-05,nan
0.005954048166226225,166.9529577325903,0.1,0.00010034991824372828,-8.727053621498627e-05,-7.437630539694893e-08,0.0,0.0,-3.337559644251248e-05,nan
0.005999961408759677,165.6677386524594,0.1,0.00010102264350892003,-8.788060855961412e-05,-7.430304454473075e-08,0.0,0.0,-3.359991145842861e-05,nan
0.006046228700467923,164.39235439814064,0.1,0.00010170007139368326,-8.849491299118771e-05,-7.422998746472671e-08,0.0,0.0,-3.382579381042969e-05,nan
0.006092852771517926,163.1267297110263,0.1,0.00010238223452073089,-8.91134790043941e-05,-7.41571326999838e-08,0.0,0.0,-3.405325437421031e-05,nan
0.006139836373129705,161.87078990840638,0.1,0.0001030691657401296,-8.973633629845204e-05,-7.408447880647656e-08,0.0,0.0,-3.428230410123672e-05,nan
0.006187182277738651,160.6244608790626,0.1,0.00010376089813087605,-9.036351477853613e-05,-7.401202435298449e-08,0.0,0.0,-3.4512954019272365e-05,nan
0.006234893279159143,159.3876690788945,0.1,0.00010445746500248471,-9.099504455721169e-05,-7.393976792097031e-08,0.0,0.0,-3.474521523290727e-05,nan
0.0062829721927494,158.16034152658003,0.1,0.0001051588998965865,-9.163095595587933e-05,-7.386770810445922e-08,0.0,0.0,-3.497909892409104e-05,nan
0.00633142185557762,156.9424057992688,0.1,0.00010586523658853852,-9.227127950622941e-05,-7.379584350992047e-08,0.0,0.0,-3.5214616352669585e-05,nan
0.00638024512658938,155.73379002830873,0.1,0.00010657650908904508,-9.291604595170685e-05,-7.372417275614868e-08,0.0,0.0,-3.5451778856925545e-05,nan
0.006429444886776346,154.53442289500504,0.1,0.00010729275164578999,-9.356528624898594e-05,-7.365269447414762e-08,0.0,0.0,-3.569059785412252e-05,nan
0.006479024039346268,153.344233626412,0.1,0.00010801399874508013,-9.421903156945525e-05,-7.358140730701416e-08,0.0,0.0,-3.5931084841053025e-05,nan
0.006528985509894316,152.16315199115627,0.1,0.00010874028511350086,-9.48773133007133e-05,-7.351030990982417e-08,0.0,0.0,-3.617325139459046e-05,nan
0.006579332246575685,150.99110829529326,0.1,0.00010947164571958222,-9.554016304807387e-05,-7.343940094951911e-08,0.0,0.0,-3.6417109172244555e-05,nan
0.006630067220279576,149.82803337819433,0.1,0.00011020811577547745,-9.620761263608247e-05,-7.336867910479387e-08,0.0,0.0,-3.666266991272102e-05,nan
0.0066811934248045095,148.67385860846557,0.1,0.00011094973073865283,-9.687969411004298e-05,-7.329814306598581e-08,0.0,0.0,-3.6909945436484955e-05,nan
0.006732713877034976,147.52851587989812,0.1,0.00011169652631358939,-9.755643973755485e-05,-7.322779153496478e-08,0.0,0.0,-3.715894764632816e-05,nan
0.006784631617119463,146.39193760744934,0.1,0.00011244853845349644,-9.823788201006115e-05,-7.315762322502447e-08,0.0,0.0,-3.740968852794045e-05,nan
0.00683694970864984,145.2640567232547,0.1,0.000113205803362037,-9.89240536444071e-05,-7.308763686077459e-08,0.0,0.0,-3.7662180150484895e-05,nan
0.006889671238842166,144.14480667266986,0.1,0.00011396835749506556,-9.961498758440974e-05,-7.301783117803418e-08,0.0,0.0,-3.791643466717716e-05,nan
0.006942799318718819,143.034121410344,0.1,0.00011473623756237725,-0.00010031071700243797,-7.294820492372634e-08,0.0,0.0,-3.817246431586869e-05,nan
0.006996337083292105,141.93193539632213,0.1,0.00011550948052946985,-0.0001010112753010041,-7.28787568557734e-08,0.0,0.0,-3.843028141963418e-05,nan
0.0070502876917492375,140.83818359217784,0.1,0.00011628812361931781,-0.00010171669611436616,-7.28094857429937e-08,0.0,0.0,-3.8689898387362944e-05,nan
0.007104654327638759,139.75280145717537,0.1,0.0001170722043141586,-0.00010242701331014118,-7.274039036499898e-08,0.0,0.0,-3.8951327714354535e-05,nan
0.0071594401990584,138.67572494446125,0.1,0.00011786176035729159,-0.00010314226099093001,-7.267146951209325e-08,0.0,0.0,-3.9214581982918435e-05,nan
0.007214648538844382,137.60689049728492,0.1,0.0001186568297548893,-0.00010386247349595309,-7.260272198517213e-08,0.0,0.0,-3.947967386297793e-05,nan
0.007270282604762174,136.54623504524858,0.1,0.00011945745077782138,-0.00010458768540269752,-7.253414659562366e-08,0.0,0.0,-3.974661611267817e-05,nan
0.0073263456796987605,135.49369600058475,0.1,0.00012026366196349152,-0.00010531793152857606,-7.246574216522987e-08,0.0,0.0,-4.0015421578998614e-05,nan
0.007382841071856315,134.44921125446407,0.1,0.00012107550211768642,-0.00010605324693259679,-7.23975075260693e-08,0.0,0.0,-4.0286103198369406e-05,nan
0.007439772114947442,133.41271917332975,0.1,0.00012189301031643844,-0.0001067936669170452,-7.232944152042068e-08,0.0,0.0,-4.055867399729239e-05,nan
0.007497142168391887,132.3841585952607,0.1,0.00012271622590790077,-0.00010753922702917722,-7.226154300066738e-08,0.0,0.0,-4.083314709296626e-05,nan
0.00755495461751477,131.36346882636255,0.1,0.00012354518851423577,-0.00010828996306292432,-7.219381082920295e-08,0.0,0.0,-4.1109535693916054e-05,nan
0.007613212873746351,130.3505896371862,0.1,0.00012437993803351646,-0.00010904591106061051,-7.212624387833745e-08,0.0,0.0,-4.138785310062715e-05,nan
0.007671920374823324,129.34546125917385,0.1,0.0001252205146416411,-0.00010980710731468095,-7.205884103020483e-08,0.0,0.0,-4.16681127061835e-05,nan
0.007731080584991703,128.3480243811316,0.1,0.0001260669587942616,-0.00011057358836944294,-7.199160117667123e-08,0.0,0.0,-4.195032799691053e-05,nan
0.0077906969952112005,127.35822014573046,0.1,0.00012691931122872446,-0.00011134539102281824,-7.19245232192441e-08,0.0,0.0,-4.223451255302224e-05,nan
0.00785077312336125,126.37599014603258,0.1,0.00012777761296602598,-0.00011212255232810827,-7.18576060689824e-08,0.0,0.0,-4.252068004927301e-05,nan
0.007911312514448583,125.4012764220451,0.1,0.00012864190531278088,-0.00011290510959577124,-7.179084864640737e-08,0.0,0.0,-4.2808844255613886e-05,nan
0.007972318740816423,124.43402145729974,0.1,0.00012951222986320448,-0.00011369310039521158,-7.172424988141453e-08,0.0,0.0,-4.3099019037853415e-05,nan
0.00803379540235527,123.4741681754591,0.1,0.00013038862850110874,-0.00011448656255658164,-7.165780871318635e-08,0.0,0.0,-4.339121835832306e-05,nan
0.008095746126715335,122.52165993694855,0.1,0.00013127114340191214,-0.00011528553417259589,-7.159152409010581e-08,0.0,0.0,-4.368545627654727e-05,nan
0.008158174569520615,121.57644053561374,0.1,0.00013215981703466398,-0.00011609005360035818,-7.152539496967093e-08,0.0,0.0,-4.3981746949918325e-05,nan
0.008221084414584575,120.63845419540455,0.1,0.00013305469216408187,-0.00011690015946320067,-7.145942031840995e-08,0.0,0.0,-4.428010463437555e-05,nan
0.008284479374127546,119.70764556708332,0.1,0.0001339558118526042,-0.00011771589065253632,-7.139359911179746e-08,0.0,0.0,-4.4580543685089594e-05,nan
0.008348363188995771,118.78395972495903,0.1,0.00013486321946245658,-0.00011853728632972391,-7.13279303341713e-08,0.0,0.0,-4.4883078557151354e-05,nan
0.008412739628882157,117.86734216364604,0.1,0.0001357769586577327,-0.00011936438592794587,-7.126241297865062e-08,0.0,0.0,-4.518772380626559e-05,nan
0.008477612492548706,116.95773879484794,0.1,0.0001366970734064896,-0.00012019722915409914,-7.119704604705402e-08,0.0,0.0,-4.549449408944948e-05,nan
0.008542985608050679,116.05509594416583,0.1,0.00013762360798285755,-0.00012103585599069924,-7.113182854981917e-08,0.0,0.0,-4.580340416573603e-05,nan
0.008608862832962479,115.15936034793116,0.1,0.00013855660696916457,-0.0001218803066977973,-7.10667595059229e-08,0.0,0.0,-4.6114468896882265e-05,nan
0.008675248054605312,114.27047915006229,0.1,0.0001394961152580762,-0.00012273062181491088,-7.100183794280226e-08,0.0,0.0,-4.642770324808259e-05,nan
0.00874214519027652,113.38839989894623,0.1,0.00014044217805474904,-0.00012358684216296696,-7.093706289627605e-08,0.0,0.0,-4.6743122288686735e-05,nan
0.008809558187480778,112.51307054434301,0.1,0.00014139484087900042,-0.00012444900884625955,-7.087243341046756e-08,0.0,0.0,-4.706074119292301e-05,nan
0.008877491024163006,111.64443943431446,0.1,0.0001423541495674926,-0.00012531716325442051,-7.080794853772749e-08,0.0,0.0,-4.7380575240626465e-05,nan
0.008945947708943115,110.78245531217632,0.1,0.00014332015027593216,-0.00012619134706440366,-7.07436073385583e-08,0.0,0.0,-4.770263981797216e-05,nan
0.009014932281352549,109.92706731347357,0.1,0.000144292889481285,-0.00012707160224248278,-7.067940888153867e-08,0.0,0.0,-4.802695041821346e-05,nan
0.009084448812072635,109.07822496297912,0.1,0.00014527241398400615,-0.00012795797104626339,-7.061535224324922e-08,0.0,0.0,-4.835352264242546e-05,nan
0.009154501403174831,108.23587817171502,0.1,0.0001462587709102861,-0.00012885049602670906,-7.055143650819849e-08,0.0,0.0,-4.868237220025384e-05,nan
0.009225094188362728,107.39997723399725,0.1,0.00014725200771431132,-0.00012974922003018032,-7.048766076875002e-08,0.0,0.0,-4.9013514910668357e-05,nan
0.009296231333216007,106.57047282450237,0.1,0.00014825217218054185,-0.00013065418620048896,-7.042402412504993e-08,0.0,0.0,-4.934696670272224e-05,nan
0.00936791703543624,105.74731599535697,0.1,0.0001492593124260039,-0.00013156543798096589,-7.036052568495523e-08,0.0,0.0,-4.968274361631635e-05,nan
0.00944015552509459,104.93045817324922,0.1,0.00015027347690259882,-0.0001324830191165433,-7.029716456396302e-08,0.0,0.0,-5.002086180296898e-05,nan
0.009512951064881413,104.11985115656283,0.1,0.00015129471439942778,-0.00013340697365585158,-7.023393988513995e-08,0.0,0.0,-5.0361337526590784e-05,nan
0.009586307950357802,103.3154471125326,0.1,0.0001523230740451329,-0.00013433734595333024,-7.017085077905287e-08,0.0,0.0,-5.070418716426525e-05,nan
0.009660230510209053,102.51719857442195,0.1,0.00015335860531025437,-0.00013527418067135343,-7.01078963836998e-08,0.0,0.0,-5.104942720703442e-05,nan
0.009734723106500124,101.72505843872173,0.1,0.00015440135800960463,-0.00013621752278237094,-7.004507584444171e-08,0.0,0.0,-5.1397074260690434e-05,nan
0.009809790134932987,100.93897996237115,0.1,0.00015545138230465777,-0.00013716741757106258,-6.998238831393498e-08,0.0,0.0,-5.174714504657199e-05,nan
0.009885436025106045,100.15891675999923,0.1,0.00015650872870595685,-0.00013812391063650837,-6.991983295206442e-08,0.0,0.0,-5.2099656402366886e-05,nan
0.009961665240775507,99.3848228011877,0.1,0.0001575734480755372,-0.0001390870478943737,-6.985740892587688e-08,0.0,0.0,-5.245462528291985e-05,nan
0.010038482280118787,98.6166524077549,0.1,0.00015864559162936687,-0.00014005687557910925,-6.979511540951586e-08,0.0,0.0,-5.281206876104611e-05,nan
0.01011589167599994,97.85436025106027,0.1,0.00015972521093980387,-0.00014103344024616606,-6.973295158415623e-08,0.0,0.0,-5.3172004028350467e-05,nan
0.010193897996237124,97.09790134932979,0.1,0.0001608123579380704,-0.00014201678877422597,-6.967091663794017e-08,0.0,0.0,-5.3534448396052194e-05,nan
0.010272505843872182,96.34723106500115,0.1,0.00016190708491674508,-0.00014300696836744796,-6.960900976591303e-08,0.0,0.0,-5.389941929581578e-05,nan
0.010351719857442205,95.60230510209044,0.1,0.00016300944453227087,-0.00014400402655772868,-6.954723016996045e-08,0.0,0.0,-5.4266934280586996e-05,nan
0.010431544711253278,94.86307950357785,0.1,0.000164119489807482,-0.00014500801120697973,-6.948557705874567e-08,0.0,0.0,-5.463701102543525e-05,nan
0.010511985115656302,94.12951064881396,0.1,0.00016523727413414772,-0.00014601897050942018,-6.942404964764775e-08,0.0,0.0,-5.500966732840159e-05,nan
0.010593045817324941,93.40155525094573,0.1,0.00016636285127553385,-0.00014703695299388505,-6.936264715870004e-08,0.0,0.0,-5.538492111135259e-05,nan
0.010674731599535714,92.67917035436226,0.1,0.000167496275368982,-0.00014806200752614935,-6.930136882052945e-08,0.0,0.0,-5.576279042084014e-05,nan
0.010757047282450256,91.96231333215991,0.1,0.00016863760092850698,-0.00014909418331126835,-6.924021386829651e-08,0.0,0.0,-5.6143293428967364e-05,nan
0.010839997723399735,91.25094188362719,0.1,0.0001697868828474118,-0.00015013352989593396,-6.917918154363542e-08,0.0,0.0,-5.65264484342603e-05,nan
0.010923587817171511,90.54501403174822,0.1,0.00017094417640092172,-0.00015118009717084768,-6.911827109459524e-08,0.0,0.0,-5.691227386254598e-05,nan
0.011007822496297922,89.84448812072628,0.1,0.0001721095372488352,-0.00015223393537310874,-6.905748177558133e-08,0.0,0.0,-5.7300788267836154e-05,nan
