a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.21516781735086732,3.647535176551667,0.00310101786409285,383.4652270120083,26.71893108696559,0.6583914287325131,0.8254426356399,0.020340048576299726,-0.02404878812948172,-1.0419486438179864,0.2719762642111576,0.9885241732968982
0.21682703338466794,3.611971046183723,0.00310101786409285,379.16008106758613,26.109610566906323,0.6590206162977739,0.8250399385598187,0.020824451877084944,-0.024619137668543713,-1.0409528760255051,0.27404911312919744,0.9882642188971835
0.21849904407280266,3.576679061656698,0.00310101786409285,374.9054000465188,25.51418549404726,0.6596354553513659,0.8246280622041585,0.021319665777081734,-0.025202107733014113,-1.0399816516647944,0.27613720229158456,0.9879981901908655
0.22018394807824004,3.5416571404408668,0.00310101786409285,370.70061612525967,24.932338985161078,0.6602362731085719,0.8242068134655361,0.021825919947464644,-0.02579796157462629,-1.0390343233857682,0.27824062622912066,0.9877259565439314
0.22188184482476517,3.5069032159425504,0.00310101786409285,366.5451681104374,24.363761383486594,0.6608233893225878,0.823775995569193,0.02234344840544981,-0.02640696720133454,-1.038110262896988,0.2803594795155039,0.9874473846917161
0.22359283450284595,3.4724152373821786,0.00310101786409285,362.4385013628982,23.808150093930628,0.6613971164546941,0.8233354080247218,0.022872489571603538,-0.02702939742889828,-1.037208860312764,0.2824938567480836,0.9871623386966034
0.22531701807554586,3.438191169673269,0.00310101786409285,358.38006772259655,23.26520942202777,0.6619577598405469,0.8228848465782101,0.02341328632666,-0.02766552993127283,-1.036329523526772,0.2846438525279531,0.9868706799055459
0.22705449728448102,3.404228993302346,0.00310101786409285,354.3693254343279,22.7346504165729,0.6625056178526764,0.8224241031648657,0.02396608606776663,-0.028315647289691697,-1.035471677610929,0.28680956143936476,0.9865722669074312
0.2288053746558243,3.370526704209764,0.00310101786409285,350.4057390742879,22.21619071584221,0.6630409820592795,0.8219529658621949,0.02453114076407256,-0.028980037040321354,-1.0346347642383293,0.28899107802845164,0.9862669554903241
0.23056975350635486,3.337082313671461,0.00310101786409285,346.4887794774535,21.70955439732135,0.6635641373793922,0.8214712188438126,0.025108707011570437,-0.02965899172036313,-1.0338182411291152,0.29118849678123615,0.9859545985986163
0.23234773794955513,3.3038938481815965,0.00310101786409285,342.6179236657677,21.214471830860305,0.6640753622345217,0.8209786423339595,0.025699046087098408,-0.03035280891247263,-1.033021581518213,0.29340191210091354,0.9856350462901184
0.2341394329017541,3.2709593493361035,0.00310101786409285,338.7926547771244,20.73067953517716,0.6645749286968217,0.82047501256281,0.02630242400140375,-0.0310617912873605,-1.0322442736439208,0.29563141828438994,0.9853081456931245
0.23594494408831818,3.238276873717129,0.00310101786409285,335.01246199513895,20.2579200376343,0.6650631026338885,0.8199601017226602,0.026919111551165633,-0.031786246644433504,-1.0314858202563928,0.29787710949805846,0.9849737409634933
0.2377643780498904,3.205844492778345,0.00310101786409285,331.2768404796937,19.79594173721223,0.6655401438502545,0.8194336779250813,0.02754938436986949,-0.03252648795032902,-1.03074573814511,0.3001390797527968,0.9846316732417814
0.23959784214867663,3.17366029273116,0.00310101786409285,327.58529129825155,19.344498770608475,0.6660063062256557,0.8188955051591393,0.028193522977420404,-0.03328283337518959,-1.0300235576844794,0.30241742287816753,0.98428178061047
0.24144544457478137,3.1417223744317786,0.00310101786409285,323.93732135792334,18.90335088138983,0.6664618378501452,0.8183453432507748,0.028851812828378297,-0.03405560632651922,-1.0293188223967427,0.3047122324958059,0.9839238980513314
0.24330729435259144,3.1100288532691467,0.00310101786409285,320.3324433382819,18.472263292128815,0.6669069811561263,0.8177829478234502,0.029524544358692,-0.03484513548045581,-1.0286310885314243,0.3070236019919728,0.9835578574029791
0.24518350134720987,3.078577859053728,0.00310101786409285,316.7701756249109,18.0510065794558,0.6673419730473739,0.8172080702601688,0.030212013030804587,-0.03565175481028914,-1.027959924660584,0.3093516244892598,0.9831834873186526
0.24707417627093828,3.0473675359071652,0.00310101786409285,313.25004224367984,17.63935655196077,0.6677670450251139,0.8166204576669821,0.030914519376996234,-0.0364758036120462,-1.027304911289174,0.3116963928174258,0.9828006132242849
0.2489794306898105,3.016396042152751,0.00310101786409285,309.7715727957341,17.237094130879296,0.6681824233112277,0.8160198528380977,0.03163236904082611,-0.0373176265269607,-1.026665640479845,0.31405799948334673,0.982409057276911
0.2508993770301753,2.985661550206765,0.00310101786409285,306.3343023931913,16.844005233499654,0.6685883289686464,0.8154059942227149,0.03236587281652805,-0.038177573560635565,-1.0260417154915693,0.31643653664006105,0.9820086383234689
0.252834128585331,2.9551622464706226,0.00310101786409285,302.9377715955334,16.45988065922865,0.6689849780189999,0.8147786158937105,0.03311534668621034,-0.039056000098702144,-1.0254327504314826,0.31883209605489204,0.9815991718600584
0.2547837995222106,2.9248963312238607,0.00310101786409285,299.58152634668505,16.08451597825578,0.669372581557583,0.8141374475183099,0.03388111185470241,-0.03995326691877195,-1.0248383699193826,0.3212447690766288,0.981180469991712
0.25674850488811823,2.8948620185179426,0.00310101786409285,296.26511791277017,15.717711422756423,0.6697513458656991,0.8134822143308765,0.034663494781886406,-0.0408697401984708,-1.0242582087643402,0.32367464660174844,0.9807523413927511
0.25872836061751875,2.8650575360708603,0.00310101786409285,292.98810282053336,15.359271780575988,0.6701214725204432,0.8128126371079684,0.035462827212345234,-0.04180579151933867,-1.0236919116529133,0.3261218190396579,0.9803145912677893
0.26072348353887786,2.83548112516257,0.00310101786409285,289.7500427964222,15.009006291338745,0.6704831585019798,0.8121284321458004,0.036279446202151476,-0.042761797866370625,-1.0231391328484731,0.32858637627694126,0.9798670213134575
0.262733991381557,2.8061310405311963,0.00310101786409285,286.5505047063157,14.666728544925716,0.6708365962983758,0.8114293112402741,0.037113694142616845,-0.043738141622969254,-1.0225995359011817,0.33106840764059103,0.9794094296809238
0.26476000278275946,2.7770055502700637,0.00310101786409285,283.3890604958939,14.332256382267913,0.6711819740080411,0.810714981669725,0.037965918780813464,-0.04473521056107016,-1.022072793368176,0.33356800186020663,0.9789416109392858
0.2668016372945318,2.7481029357254823,0.00310101786409285,280.2652871316361,14.005411798401806,0.671519475439835,0.8099851461805595,0.038836473236673816,-0.04575339782619742,-1.021558586543537,0.3360852470291408,0.9784633560399161
0.2688590153908178,2.7194214913953467,0.00310101786409285,277.17876654244145,13.686020847735765,0.6718492802108877,0.8092395029759418,0.03972571601646737,-0.04679310191719712,-1.0210566051976488,0.3386202305645768,0.977974452281846
0.270932258474568,2.6909595248284863,0.00310101786409285,274.1290855618604,13.373913551476722,0.6721715638421928,0.8084777457077141,0.04063401102244748,-0.04785472666039239,-1.0205665473255572,0.34117303916651925,0.9774746832782734
0.27302148888490285,2.6627153565248047,0.00310101786409285,271.1158358709301,13.068923807168096,0.672486497852018,0.8076995634717248,0.04156172755845324,-0.048938681177894836,-1.0200881189039697,0.3437437587756773,0.9769638289242885
0.2751268299043326,2.6346873198361678,0.00310101786409285,268.1386139416026,12.770889300290554,0.6727942498471875,0.8069046408067544,0.04250924033124642,-0.05004537984980271,-1.0196210336565492,0.3463324745302275,0.9764416653659106
0.2772484057660314,2.6068737608680617,0.00310101786409285,265.19702098076004,12.479651417878841,0.6730949836122813,0.806092657697229,0.043476929447354554,-0.05117524227000779,-1.0191650128271672,0.3489392707214359,0.9759079649705357
0.27938634166116816,2.579273038381997,0.00310101786409285,262.29066287480424,12.195055164108426,0.6733888591968008,0.8052632895799204,0.044465180405186766,-0.05232869319532873,-1.0187197849608052,0.3515642307481239,0.975362496298894
0.2815407637462944,2.5518835236986597,0.00310101786409285,259.41915013481594,11.916949077807274,0.6736760330003467,0.8044162073548357,0.04547438408218011,-0.05350616248768081,-1.0182850856917978,0.35420743706996044,0.9748050240786292
0.28371179915078787,2.5247036006018115,0.00310101786409285,256.5820978422721,11.64518515184874,0.6739566578558546,0.8035510774005059,0.046504936716728854,-0.05470808504898733,-1.0178606575391358,0.35686897115956506,0.974235309179605
0.28589957598435495,2.497731665242911,0.00310101786409285,253.77912559531396,11.379618754382614,0.6742308831109314,0.8026675615938879,0.047557239884642,-0.05593490074853212,-1.017446249708549,0.3595489134534059,0.9736531085910528
0.28810422334458957,2.47096612604648,0.00310101786409285,251.0098574555577,11.120108551862605,0.6744988547073385,0.8017653173351005,0.04863170046986721,-0.05718705434244659,-1.0170416179011106,0.3622473433014786,0.9730581754006814
0.29032587132459176,2.4444054036161815,0.00310101786409285,248.27392189543812,10.866516433829036,0.6747607152586611,0.8008439975772191,0.04972873062921387,-0.058464995385021055,-1.0166465241281102,0.36496433891574803,0.9724502587758678
0.2925646510206435,2.418047930641626,0.00310101786409285,245.5709517460785,10.618707439406975,0.6750166041262065,0.7999032508613638,0.050848747750800206,-0.059769178131523666,-1.0162607365319565,0.3676999773173434,0.9718291039470559
0.29482069453994536,2.3918921518058824,0.00310101786409285,242.90058414567676,10.376549685480464,0.675266657493172,0.7989427213573126,0.051992174405944724,-0.06110006143220823,-1.0158840292128828,0.37045433428249,0.971194452193494
0.2970941350084111,2.3659365236937067,0.00310101786409285,240.26246048840167,10.139914296504811,0.6755110084371213,0.7979620489098842,0.053159438294214156,-0.062458108617185634,-1.0155161820612328,0.373227484287167,0.9705460408314421
0.299385106578524,2.3401795147004605,0.00310101786409285,237.65622637378877,9.90867533591941,0.6757497870008073,0.7969608690913395,0.0543509721813365,-0.06384378737183315,-1.0151569805951195,0.3760195004504773,0.9698836032049912
0.3016937444372525,2.3146196049417394,0.00310101786409285,235.08153155663035,9.682709739124778,0.6759831202613811,0.7959388132600461,0.055567213829679496,-0.06525756960241012,-1.0148062158032594,0.3788304544767202,0.9692068686796325
0.3040201848140277,2.2892552861636815,0.00310101786409285,232.53802989734908,9.461897247987933,0.6762111323980214,0.7948955086256708,0.05680860592099209,-0.06669993129154911,-1.0144636839927834,0.3816604165961578,0.968515562638725
0.3063645649887817,2.2640850616539727,0.00310101786409285,230.0253793128502,9.246120346841469,0.6764339447580231,0.793830578321153,0.05807559597109872,-0.06817135234328696,-1.0141291866418505,0.384509455504459,0.9678094064830128
0.3087270233000487,2.239107446153523,0.00310101786409285,227.54324172784163,9.035264199942075,0.676651675921377,0.7927436414817274,0.05936863623623369,-0.06967231641730198,-1.0138025302568794,0.38737763830082694,0.9670881176333416
0.31110769915312797,2.214320965768827,0.00310101786409285,225.0912830266166,8.82921659035535,0.6768644417638782,0.7916343133312645,0.060688183610696986,-0.07120331075202102,-1.0134835262342372,0.3902650304247843,0.9663514095367386
0.3135067330283099,2.1897241578849895,0.00310101786409285,222.66917300529013,8.627867860234343,0.6770723555187946,0.7905022052761982,0.06203469951550926,-0.07276482597626156,-1.0131719907262193,0.39317169559162957,0.9655989916760122
0.3159242664891657,2.1653155710794185,0.00310101786409285,220.27658532448166,8.43111085245998,0.6772755278371296,0.7893469250073151,0.06340864977774079,-0.07435735590907566,-1.0128677445111687,0.39609769572654574,0.964830569583041
0.3183604421909006,2.141093765036183,0.00310101786409285,217.91319746243744,8.238840853612446,0.6774740668465098,0.7881680766096868,0.06481050450018482,-0.07598139734746356,-1.0125706128675862,0.3990430908973618,0.9640458448559205
0.3208154038887722,2.1170573104610133,0.00310101786409285,215.57869066858387,8.05095553824301,0.6776680782087302,0.7869652606810187,0.06624073792104468,-0.07763744984162899,-1.0122804254520894,0.40200793924597444,0.9632445151801395
0.3232892964465726,2.0932047889969714,0.00310101786409285,213.27274991750636,7.867354914416804,0.6778576651759873,0.7857380744587009,0.06769982826330052,-0.07932601545745158,-1.0119970161810843,0.4049922969184117,0.9624262743539652
0.32578226584517733,2.0695347931407464,0.00310101786409285,210.99506386334482,7.68794127049742,0.6780429286458295,0.7844861119558401,0.06918825757342216,-0.08104759852585748,-1.0117202231160214,0.40799621799356134,0.9615908123182124
0.32829445919115885,2.046045926159605,0.00310101786409285,208.74532479460012,7.512619123145133,0.6782239672148541,0.7832089641065578,0.07070651154909136,-0.08280270537877514,-1.0114498883521066,0.4110197544105454,0.9607378151905872
0.33082602472546757,2.022736802008969,0.00310101786409285,206.52322858934357,7.341295166500954,0.6784008772311807,0.7819062189208346,0.07225507935560009,-0.08459184407137114,-1.0111858579103519,0.41406295589476655,0.9598669653047828
0.33337711183217883,1.999606045250633,0.00310101786409285,204.32847467082388,7.173878222529602,0.6785737528457267,0.7805774616491843,0.07383445343058898,-0.08641552409026895,-1.0109279816328471,0.4171258698826169,0.9589779412545227
0.33594787104730867,1.976652290971591,0.00310101786409285,202.1607659634629,7.0102791924948225,0.6787426860623146,0.7792222749574373,0.07544512927679507,-0.08827425604746521,-1.0106761130811455,0.4202085414448634,0.9580704179427418
0.33853845406769556,1.9538741847035075,0.00310101786409285,200.0198088492364,6.850411009541374,0.6789077667866358,0.7778402391119107,0.07708760524247792,-0.09016855135966681,-1.0104301094376502,0.4233110132087294,0.9571440666360941
0.34114901375995305,1.9312703823427801,0.00310101786409285,197.90531312443042,6.69418859235831,0.6790690828740983,0.77643093217524,0.07876238228919918,-0.09209892191278853,-1.010189831409911,0.42643332527866684,0.95619855502499
0.3437797041694894,1.9088395500712356,0.00310101786409285,195.8169919567692,6.5415287998990035,0.6792267201765829,0.7749939302131437,0.08046996374663372,-0.09406587971136195,-1.0099551431377194,0.42957551515585696,0.9552335472893546
0.34643068052959763,1.8865803642774188,0.00310101786409285,193.75456184290752,6.392350387133773,0.6793807625881336,0.7735288075123865,0.0822108550540969,-0.09606993651262465,-1.009725912102921,0.43273761765643404,0.9542487041703122
0.3491020992706163,1.8644915114784855,0.00310101786409285,191.7177425662808,6.246573961811518,0.6795312920896052,0.7720351368102006,0.08398556348848056,-0.0981116034450761,-1.0095020090418443,0.4359196648284752,0.9532436830479893
0.35179411802915916,1.8425716882427037,0.00310101786409285,189.70625715530892,6.104121942207469,0.6796783887922937,0.7705124895354174,0.08579459787829577,-0.10019139061130447,-1.0092833078602665,0.4391216858677609,0.9522181380256451
0.3545068956574181,1.8208196011125315,0.00310101786409285,187.71983184194562,5.964918515834414,0.6798221309805711,0.7689604360615568,0.08763846830353389,-0.10230980667491203,-1.009069685550827,0.4423437070323393,0.9511717200203239
0.357240592232536,1.799233966528298,0.00310101786409285,185.75819602057015,5.828889599095585,0.679962595153548,0.7673785459721079,0.08951768578106399,-0.10446735843138762,-1.0088610221128114,0.4455857515559299,0.9501040768602333
0.3599953690660534,1.7778135107524564,0.00310101786409285,183.82108220721355,5.695962797857579,0.6800998560657863,0.7657663883382266,0.09143276193530134,-0.10666455036280145,-1.0086572004742276,0.4488478395601801,0.94901485338905
0.36277138871342635,1.7565569697944303,0.00310101786409285,181.90822599911655,5.566067368922478,0.6802339867670832,0.7641235320090652,0.09338420865389112,-0.10890188417622203,-1.0084581064161005,0.4521299879658318,0.9479036915773463
0.36556881498361954,1.7354630893360206,0.00310101786409285,180.0193660346115,5.439134182378524,0.6803650586413484,0.7624495459149326,0.09537253772817143,-0.11117985832578665,-1.0082636284989102,0.45543221040281145,0.9467702306413445
0.3683878129487716,1.7145306246573937,0.00310101786409285,178.15424395332602,5.315095684809443,0.6804931414445938,0.7607439993834743,0.09739826047819203,-0.11349896751838413,-1.008073657991109,0.4587545171193087,0.9456141071691834
0.3712285489539365,1.6937583405636296,0.00310101786409285,176.31260435670083,5.193885863342715,0.6806183033420578,0.75900646246904,0.09946188736208816,-0.11585970220294506,-1.0078880887996486,0.462096914889869,0.9444349552548971
0.3740911906268987,1.6731450113118376,0.00310101786409285,174.4941947688196,5.075440210517765,0.6807406109444825,0.7572365062953952,0.10156392756962582,-0.11826254804336624,-1.0077068174024533,0.46545940692255433,0.9432324066402944
0.37697590688806504,1.652689420538827,0.00310101786409285,172.69876559754505,4.959695689955298,0.680860129343564,0.7554337034119084,0.1037048885997591,-0.12070798537513576,-1.007529742782777,0.46884199276523275,0.9420060908649183
0.37988286796043236,1.6323903611893273,0.00310101786409285,170.92607009595736,4.846590702809553,0.6809769221465934,0.7535976281633322,0.10588527582206368,-0.12319648864576237,-1.007356766365387,0.47224466821103184,0.9407556354242737
0.38281224537963204,1.612246635444766,0.00310101786409285,169.17586432409126,4.736065054985603,0.681091051510309,0.751727857073267,0.10810559202193624,-0.12572852583915528,-1.0071877919545162,0.47566742520303923,0.9394806659364886
0.38576421200405225,1.5922570546525852,0.00310101786409285,167.44790711096738,4.628059925104259,0.6812025781739754,0.749823969241379,0.1103663369294779,-0.1283045578841436,-1.0070227256735245,0.4791102517382877,0.938180806317588
0.38873894202503795,1.5724204392561005,0.00310101786409285,165.7419600169153,4.522517833197533,0.6813115614917092,0.7478855467544161,0.11266800673200934,-0.13092503804736957,-1.006861475906225,0.48257313177111694,0.9368556789655301
0.39173661097716966,1.5527356187248982,0.00310101786409285,164.05778729618376,4.419382610117985,0.6814180594640666,0.7459121751110374,0.1150110935701977,-0.13359041131083849,-1.0067039532398148,0.4860560451159619,0.9355049049531672
0.3947573957486215,1.5332014314857632,0.00310101786409285,162.39515585983594,4.318599367645699,0.6815221287689114,0.7439034436604444,0.11739608501780885,-0.13630111373445705,-1.0065500704093646,0.48955896734965215,0.9341281042302723
0.3978014745915993,1.513816724854136,0.00310101786409285,160.75383523892637,4.220114469276945,0.6816238247915787,0.7418589460547748,0.11982346354513553,-0.1390575718039446,-1.006399742243823,0.49308186971330836,0.9327248958347637
0.4008690271328588,1.4945803549660948,0.00310101786409285,159.13359754795738,4.123875501679026,0.6817232016543507,0.7397782807151781,0.12229370596618835,-0.14186020176455374,-1.0062528856134807,0.49662471901390026,0.9312948981132577
0.40396023438430523,1.4754911867108578,0.00310101786409285,157.53421744861174,4.029831246796069,0.6818203122452607,0.7376610513114737,0.12480728286978028,-0.14470940894109524,-1.0061094193788598,0.500187477525579,0.9298377289510549
0.40707527875367455,1.4565480936638018,0.00310101786409285,155.955472113761,3.9379316545909466,0.6819152082462396,0.7355068672552347,0.1273646580346737,-0.14760558704481713,-1.0059692643409774,0.5037701028908503,0.9283530060116693
0.41021434405529705,1.4377499580199946,0.00310101786409285,154.39714119174582,3.848127816408821,0.6820079401606209,0.7333153442061291,0.1299662878290075,-0.1505491174677486,-1.0058323431929477,0.5073725480217118,0.9268403469859761
0.4133776155209441,1.419095670528232,0.00310101786409285,152.85900677092852,3.7603719389481154,0.6820985573400185,0.7310861045912844,0.1326126205942655,-0.15354036856518005,-1.0056985804728795,0.5109947610008295,0.9252993698510612
0.4165652798107583,1.4005841304255857,0.00310101786409285,151.34085334451507,3.674617318825085,0.6821871080105913,0.7288187781374228,0.13530409601409926,-0.15657969492701332,-1.005567902518031,0.514636684982886,0.9237296931388199
0.419777525024268,1.3822142453724466,0.00310101786409285,149.8424677756466,3.590818317718428,0.6822736392987095,0.7265130024154536,0.13804114446836577,-0.15966743663877891,-1.0054402374201854,0.5182982580961889,0.9221309362143509
0.4230145407114869,1.3639849313880692,0.00310101786409285,148.3636392627592,3.5089303380807277,0.6823581972560344,0.7241684233971772,0.14082418637279714,-0.16280391853318404,-1.0053155149822104,0.5219794133446655,0.9205027195641667
0.4262765178840991,1.3458951127866055,0.00310101786409285,146.90415930521172,3.4289097994037845,0.6824408268840274,0.7217846960237037,0.14365363150477192,-0.1659894494331201,-1.0051936666757684,0.5256800785103694,0.9188446650942191
0.42956364902673017,1.3279437221136319,0.00310101786409285,145.46382166918144,3.350714115025217,0.6825215721578994,0.7193614847851373,0.1465298783157147,-0.16922432138712545,-1.0050746256001402,0.529400176056605,0.9171563964377336
0.4328761281083059,1.3101297000831593,0.00310101786409285,144.04242235382804,3.2743016694639833,0.6826004760500146,0.7168984643110397,0.14945331323071084,-0.1725088088983675,-1.0049583264421345,0.5331396230318247,0.9154375392728019
0.43621415059349766,1.2924519955151275,0.00310101786409285,142.63975955772577,3.1996317962727616,0.6826775805527596,0.7143953199711205,0.15242430993598102,-0.17584316814827622,-1.0048447054370466,0.5368983309744036,0.9136877216496893
0.4395779134542568,1.2749095652733735,0.00310101786409285,141.2556336455656,3.1266647563953995,0.6827529267008924,0.7118517484855628,0.15544322865492502,-0.17922763621602955,-1.0047337003306416,0.5406762058184603,0.9119065743277573
0.44296761518143746,1.257501374204082,0.00310101786409285,139.88984711512768,3.055361717017928,0.6828265545933803,0.7092674585443307,0.15851041541350397,-0.18266243029515866,-1.0046252503421265,0.544473147800841,0.9100937311219102
0.4463834557965094,1.2402263950746977,0.00310101786409285,138.54220456452575,2.9856847309018644,0.6828985034147408,0.706642171434757,0.16162620129579902,-0.18614774690861094,-1.004519296128087,0.5482890513694251,0.9082488292584251
0.4498256368633608,1.2230836085133148,0.00310101786409285,137.21251265972575,2.917596716188819,0.6829688114558955,0.703975621676646,0.16479090169064625,-0.18968376112367405,-1.0044157797473618,0.5521238050929125,0.9063715097400075
0.4532943615001926,1.206072002948519,0.00310101786409285,135.90058010234003,2.8510614366656553,0.6830375161345481,0.7012675576640806,0.1680048155303172,-0.19327062576823184,-1.0043146446268234,0.5559772915722248,0.9044614177198939
0.45678983439150367,1.1891905745497038,0.00310101786409285,134.6062175977004,2.7860434824796987,0.6831046540150982,0.6985177423130567,0.1712682245222801,-0.19690847064988767,-1.0042158355280448,0.5598493873537078,0.9025182028847776
0.4603122618001696,1.1724383271678285,0.00310101786409285,133.32923782321194,2.7225082512937315,0.6831702608281008,0.6957259537140152,0.1745813923751458,-0.20059740177955515,-1.0041192985148233,0.5637399628442714,0.9005415198463278
0.46386185157961346,1.1558142722766416,0.00310101786409285,132.0694553969913,2.660421929870745,0.6832343714892818,0.692891985788284,0.1779445640199706,-0.20433750060117642,-1.0040249809215396,0.5676488822286598,0.8985310285410144
0.46743881318607106,1.1393174289143486,0.00310101786409285,130.8266868467929,2.5997514760786493,0.68329702011812,0.6900156489473827,0.1813579648281556,-0.20812882322928886,-1.003932831322328,0.5715760033890022,0.8964863946379498
0.47104335769095096,1.1229468236257238,0.00310101786409285,129.60075057922637,2.540464601305359,0.6833582400560058,0.6870967707540895,0.18482179982725233,-0.2119713996962176,-1.0038427995010337,0.5755211778268242,0.894407289954403
0.47467569779328905,1.1067014904046726,0.00310101786409285,128.39146684926942,2.4825297532749038,0.6834180638839846,0.6841351965841076,0.1883362529160494,-0.21586523321072357,-1.0037548364219389,0.5794842505877096,0.8922933928786198
0.4783360478322999,1.0905804706372257,0.00310101786409285,127.19865773008094,2.425916099255413,0.6834765234400973,0.6811307902871138,0.19190148608038415,-0.21981029942998848,-1.0036688942012313,0.5834650601887649,0.8901443887995555
0.4820246238000245,1.074582813044974,0.00310101786409285,126.02214708311854,2.37059350965004,0.6835336498363237,0.6780834348459213,0.19551763861118768,-0.2238065457468637,-1.0035849260792002,0.5874634385491014,0.8879599705430756
0.4857416433540758,1.0587075736289329,0.00310101786409285,124.86176052856565,2.3165325419620864,0.6835894734751401,0.6749930330324261,0.19918482632633608,-0.22785389059435182,-1.003502886393134,0.5914792109234872,0.8857398388141687
0.48948732583048216,1.042953815613843,0.00310101786409285,123.7173254160738,2.2637044251258125,0.6836440240657,0.6718595080589614,0.20290314079794328,-0.23195222276932698,-1.0034227305509056,0.5955121958393841,0.8834837026446587
0.4932618922566302,1.0273206093928868,0.00310101786409285,122.58867079582505,2.212081044194566,0.6836973306396449,0.6686828042236279,0.20667264858679163,-0.23610140077753286,-1.003344415005224,0.5995622050375364,0.8811912798458891
0.4970655653643071,1.0118070324728374,0.00310101786409285,121.47562738992126,2.1616349253781055,0.6837494215665546,0.6654628875481242,0.21049339048565305,-0.24030125220192364,-1.0032678972285327,0.6036290434163066,0.878862297465807
0.5008985696028442,0.9964121694196226,0.00310101786409285,120.37802756410547,2.112339221421138,0.6838003245690458,0.66219974640655,0.2143653807733097,-0.24455157309643313,-1.0031931356885404,0.60771250897996,0.8764964922498328
0.5047611311523607,0.9811351118043061,0.00310101786409285,119.2957052998225,2.064167697315302,0.6838500667375257,0.6588933921436171,0.2182886064811334,-0.24885212740727372,-1.0031200898243655,0.6118123927910628,0.8740936111048931
0.5086534779371107,0.9659749581494828,0.00310101786409285,118.22849616662519,2.017094716336984,0.6838986745446096,0.6555438596806574,0.22226302667413267,-0.25320264642387286,-1.003048720023276,0.6159284789272153,0.871653411565924
0.5125758396389328,0.9509308138760832,0.00310101786409285,117.17623729493297,1.97109522640354,0.6839461738592095,0.6521512081077842,0.22628857174841718,-0.2576028282615573,-1.0029789875980133,0.6200605444422771,0.8691756622641559
0.5165284477108031,0.9360017912505871,0.00310101786409285,116.13876734915011,1.9261447467406592,0.6839925899603013,0.6487155212605267,0.2303651427470719,-0.2620523373780869,-1.0029108547646781,0.6242083593323058,0.8666601433964227
0.5205115353904926,0.9211870093326382,0.00310101786409285,115.11592650115098,1.882219354853781,0.6840379475503785,0.6452369082792347,0.23449261069646524,-0.2665508041261287,-1.00284428462117,0.6283716865063643,0.8641066471947386
0.5245253377143306,0.9064855939230614,0.00310101786409285,114.10755640413957,1.8392956737966213,0.6840822707685983,0.641715504149516,0.23867081596504494,-0.27109782434373547,-1.0027792411261605,0.6325502817624128,0.8615149783953235
0.5285700915310743,0.8918966775122779,0.00310101786409285,113.11350016689119,1.797350859730042,0.6841255832036288,0.6381514702219603,0.24289956764669998,-0.27569295898486806,-1.0027156890785875,0.636743893768443,0.8588849547062556
0.5326460355158835,0.8774193992291153,0.00310101786409285,112.13360232838397,1.7563625897646336,0.6841679079062029,0.6345449947093815,0.24717864297078182,-0.2803357337919566,-1.0026535940976598,0.6409522640490465,0.8562164072728817
0.5367534101844064,0.8630529047900062,0.00310101786409285,111.16770883282825,1.7163090500805511,0.6842092674013852,0.6308962931598053,0.25150778674089075,-0.2850256390124521,-1.002592922603352,0.6451751269775998,0.8535091811400888
0.5408924579069702,0.8487963464485824,0.00310101786409285,110.21566700510164,1.6771689243182712,0.6842496837005605,0.6272056089034221,0.25588671080453596,-0.2897621291612621,-1.0025336417973845,0.6494122097742184,0.850763135710534
0.5450634229228843,0.834648882945646,0.00310101786409285,109.27732552659818,1.6389213822340971,0.6842891783131476,0.6234732134717327,0.26031509355577537,-0.29454462283089816,-1.0024757196446685,0.6536632325096717,0.8479781451978734
0.5492665513548523,0.8206096794595317,0.00310101786409285,108.35253441149936,1.6015460686143728,0.6843277722580471,0.6196994069871193,0.264792579472929,-0.29937250255108944,-1.0024191248552106,0.6579279081153963,0.8451540990740438
0.5535020912234946,0.8066779075568429,0.00310101786409285,107.44114498347565,1.565023092442506,0.6843654860748268,0.6158845185210943,0.26931877869344195,-0.30424511469953364,-1.0023638268664585,0.6622059423997887,0.842290902509595
0.5577702924619847,0.7928527451435678,0.00310101786409285,106.54300985282616,1.5293330163130368,0.6844023398346537,0.6120289064194969,0.27389326662794633,-0.30916176946536217,-1.0023097958260825,0.6664970340709063,0.8393884768060851
0.562071406930797,0.7791333764165684,0.00310101786409285,105.65798289406507,1.4944568460871153,0.6844383531509752,0.6081329585929426,0.2785155836155344,-0.31412174086679684,-1.0022570025751756,0.6708008747657273,0.8364467598195141
0.5664056884325688,0.7655189918154417,0.00310101786409285,104.78591922396268,1.4603760207838843,0.6844735451899575,0.6041970927708646,0.2831852346222139,-0.31912426682436396,-1.0022054186318659,0.6751171490861144,0.8334657063737609
0.5707733927270764,0.7520087879747481,0.00310101786409285,103.92667518004895,1.4270724027023876,0.6845079346806857,0.6002217567175319,0.28790168898446133,-0.3241685492909121,-1.0021550161753292,0.6794455346415862,0.8304452886629962
0.5751747775463277,0.7386019676766069,0.00310101786409285,103.0801082995878,1.3945282677687467,0.6845415399251314,0.5962074284084778,0.292664380199729,-0.3292537544395543,-1.0021057680301897,0.6837857020990415,0.8273854966420033
0.5796101026097704,0.7252977398036524,0.00310101786409285,102.24607729902947,1.362726296103468,0.6845743788078932,0.5921546161658398,0.29747270576569046,-0.33437901291051547,-1.0020576476513017,0.6881373152395167,0.8242863384033783
