a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.0024237458169793454,411.5845181431918,0.0,338828.2834619402,19143653.282300152,0.23952868484361411,0.7575046477823936,9.478028533561121e-09,-1.2512171961871747e-08,-1.0,0.0032878961884488024,0.9290955577585495
0.0024424359629821356,408.42731566195584,0.0,334811.3176905808,18707531.26667287,0.23952868484361411,0.7581166111524325,9.70682193384545e-09,-1.2803863768141203e-08,-1.0,0.003311452048883966,0.9295781528330788
0.002461270233651445,405.29427290332063,0.0,330842.890401544,18281344.784755424,0.23952868484361411,0.7587248698510302,9.941083239407374e-09,-1.3102355681457522e-08,-1.0,0.0033351890014804548,0.9300579503802248
0.0024802497403707585,402.18520499089567,0.0,326922.3989674581,17864867.489730634,0.23952868484361411,0.7593294396336111,1.0180942128063876e-08,-1.3407806230286878e-08,-1.0,0.0033591084483683606,0.9305349590150753
0.0024993756030937254,399.0999284630132,0.0,323049.2485164386,17457878.19131186,0.23952868484361411,0.7599303362814268,1.0426531336027007e-08,-1.372037763881264e-08,-1.0,0.00338321180243612,0.9310091874556118
0.002518648950410257,396.03826126190086,0.0,319222.8518278746,17060160.738269076,0.23952868484361411,0.7605275755999745,1.067798672975733e-08,-1.4040235913092426e-08,-1.0,0.003407500487413918,0.9314806445200206
0.0025380709196131204,393.000022722939,0.0,315442.62922968453,16671503.90363143,0.23952868484361411,0.7611211734174326,1.0935447379500936e-08,-1.4367550929223536e-08,-1.0,0.003431975937957698,0.9319493391240378
0.0025576426567650483,389.98503356399976,0.0,311708.0084970146,16291701.272504995,0.23952868484361411,0.7617111455831166,1.1199055634549641e-08,-1.4702496523563791e-08,-1.0,0.0034566395997338763,0.9324152802783265
0.0025773653167663678,386.9931158748683,0.0,308018.4247523613,15920551.132446215,0.23952868484361411,0.7622975079659532,1.1468957200264567e-08,-1.5045250585055666e-08,-1.0,0.003481492929504648,0.9328784770858902
0.0025972400634231437,384.0240931067447,0.0,304373.3203670965,15557856.366332868,0.23952868484361411,0.7628802764529716,1.1745301216904382e-08,-1.539599514970267e-08,-1.0,0.0035065373952139845,0.9333389387395202
0.002617268069515867,381.0777900618245,0.0,300772.1448643719,15203424.347675372,0.23952868484361411,0.7634594669478162,1.202824034030059e-08,-1.5754916497248466e-08,-1.0,0.0035317744760742825,0.933796674519277
0.002637450516868641,378.1540328829628,0.0,297214.3548233899,14857066.83831348,0.23952868484361411,0.7640350953692755,1.231793082442256e-08,-1.6122205250109377e-08,-1.0,0.0035572056626536723,0.9342516937900042
0.002657788596418931,375.252649043414,0.0,293699.4137850117,14518599.888443189,0.23952868484361411,0.7646071776498304,1.2614532605877187e-08,-1.649805647461373e-08,-1.0,0.0035828324569640198,0.9347040059988763
0.002678283508287837,372.3734673366511,0.0,290226.79215868894,14187843.738921393,0.23952868484361411,0.7651757297342217,1.2918209390387924e-08,-1.6882669784601123e-08,-1.0,0.003608656372549556,0.9351536206729797
0.002698936461850909,369.51631786626353,0.0,286795.9671306992,13864622.725796156,0.23952868484361411,0.765740767578034,1.322912874129964e-08,-1.7276249447436894e-08,-1.0,0.0036346789345762585,0.9356005474169276
0.002719748675809514,366.6810320359314,0.0,283406.42257366364,13548765.187011922,0.23952868484361411,0.7663023071463004,1.3547462170156739e-08,-1.7679004492498086e-08,-1.0,0.0036609016799218513,0.9360447959105043
0.0027407213782627464,363.8674425394774,0.0,280057.6489573305,13240103.37124013,0.23952868484361411,0.7668603644121242,1.3873385229402932e-08,-1.8091148822188515e-08,-1.0,0.003687326157266541,0.9364863759063458
0.0027618558067798974,361.07538335099395,0.0,276749.14326060534,12938473.348786842,0.23952868484361411,0.767414955355318,1.4207077607252295e-08,-1.8512901325541804e-08,-1.0,0.0037139539271844294,0.9369252972276509
0.002783153208473488,358.3046897150455,0.0,273480.4088848078,12643714.92452986,0.23952868484361411,0.7679660959610628,1.4548723224782614e-08,-1.894448599447309e-08,-1.0,0.003740786562235636,0.9373615697659264
0.0028046148400728494,355.55519813694815,0.0,270250.95556814224,12355671.552839618,0.23952868484361411,0.7685138022185842,1.4898510335302395e-08,-1.938613204274034e-08,-1.0,0.0037678256470591405,0.93779520347876
0.002826241967998286,352.82674637312107,0.0,267060.29930135794,12074190.254437957,0.23952868484361411,0.7690580901198462,1.5256631626045493e-08,-1.983807402767948e-08,-1.0,0.003795072778466292,0.9382262083876273
0.0028480358684358047,350.11917342151276,0.0,263907.9622445861,11799121.535151161,0.23952868484361411,0.7695989756582639,1.5623284322247208e-08,-2.0300551974777245e-08,-1.0,0.003822529565535115,0.9386545945757315
0.002869997827412422,347.4323195121008,0.0,260793.47264533522,11530319.306513894,0.23952868484361411,0.7701364748274332,1.5998670293657744e-08,-2.077381150514817e-08,-1.0,0.003850197629705261,0.9390803721858725
0.0028921291408720486,344.7660260974637,0.0,257716.36475762766,11267640.808181897,0.23952868484361411,0.7706706036198792,1.638299616355004e-08,-2.1258103965983442e-08,-1.0,0.0038780786048737415,0.9395035514183459
0.0029144311147519595,342.12013584342606,0.0,254676.1787622615,11010946.532112272,0.23952868484361411,0.7712013780258207,1.6776473420280175e-08,-2.1753686564040785e-08,-1.0,0.0039061741374913756,0.9399241425288755
0.0029369050650598656,339.49449261977287,0.0,251672.46068817936,10760100.148470912,0.23952868484361411,0.7717288140319544,1.7179318531460394e-08,-2.226082250224663e-08,-1.0,0.003934485886659983,0.940342155826575
0.002959552317951554,336.8889414910385,0.0,248704.76233493272,10514968.433228172,0.23952868484361411,0.772252927620255,1.759175306080507e-08,-2.2779781119482265e-08,-1.0,0.003963015524230339,0.9407576016719382
0.0029823742098091526,334.30332870736294,0.0,245772.6411962198,10275421.19740372,0.23952868484361411,0.7727737347667929,1.801400378771307e-08,-2.331083803362934e-08,-1.0,0.003991764734900834,0.9411704904748596
0.0030053720873199873,331.73750169541927,0.0,242875.66038448573,10041331.217923451,0.23952868484361411,0.7732912514405703,1.844630282964981e-08,-2.385427528794987e-08,-1.0,0.004020735216316973,0.9415808326926884
0.0030285473075560452,329.1913090494111,0.0,240013.38855656816,9812574.170051565,0.23952868484361411,0.7738054936023735,1.8888887767394696e-08,-2.441038150087877e-08,-1.0,0.004049928679171544,0.9419886388283069
0.003051901238054056,326.6646005221378,0.0,237185.39984037305,9589028.561361931,0.23952868484361411,0.7743164772036424,1.9342001773220944e-08,-2.4979452019308467e-08,-1.0,0.004079346847305649,0.9423939194282415
0.0030754352568961836,324.1572270161292,0.0,234391.2737625666,9370575.667213725,0.23952868484361411,0.774824218185357,1.9805893742076226e-08,-2.556178907544691e-08,-1.0,0.0041089914578104365,0.9427966850808008
0.003099150752791357,321.66904057484635,0.0,231630.59517726593,9157099.467696901,0.23952868484361411,0.7753287324769418,2.0280818425834673e-08,-2.615770194733267e-08,-1.0,0.004138864261129664,0.9431969464142442
0.0031230491251572007,319.19989437395236,0.0,228902.95419571936,8948486.586014392,0.23952868484361411,0.7758300359951866,2.076703657069124e-08,-2.676750712309143e-08,-1.0,0.004168967021163025,0.943594714094976
0.0031471317842026196,316.74964271264776,0.0,226207.94611695586,8744626.228267808,0.23952868484361411,0.776328144643182,2.126481505777282e-08,-2.739152846902237e-08,-1.0,0.004199301515370279,0.9439899988257693
0.003171400151011015,314.3181410050727,0.0,223545.17135939328,8545410.12461504,0.23952868484361411,0.7768230743092754,2.1774427047040783e-08,-2.803009740160274e-08,-1.0,0.004229869534876198,0.9443828113440207
0.0031958556576241375,311.9052457717755,0.0,220914.2353933913,8350732.471768356,0.23952868484361411,0.7773148408660394,2.2296152124561845e-08,-2.868355306350242e-08,-1.0,0.00426067288457626,0.9447731624200284
0.003220499747126592,309.5108146312461,0.0,218314.74867473415,8160489.876802479,0.23952868484361411,0.7778034601692606,2.283027645322632e-08,-2.935224250370181e-08,-1.0,0.004291713383243255,0.9451610628552978
0.0032453338737309895,307.1347062915141,0.0,215746.3265790307,7974581.302242801,0.23952868484361411,0.7782889480569407,2.3377092926994017e-08,-3.003652086180874e-08,-1.0,0.004322992863634609,0.9455465234808773
0.003270359502863759,304.7767805418117,0.0,213208.5893370184,7792908.012404598,0.23952868484361411,0.7787713203483173,2.393690132875041e-08,-3.073675155667222e-08,-1.0,0.004354513172600597,0.9459295551557197
0.003295578111251627,302.4368982442993,0.0,210701.16197075727,7615373.520954619,0.23952868484361411,0.7792505928428982,2.4510008491857704e-08,-3.145330647939368e-08,-1.0,0.004386276171193369,0.9463101687650693
0.003320991187008744,300.11492132585624,0.0,208223.67423070344,7441883.539667499,0.23952868484361411,0.7797267813195133,2.509672846548631e-08,-3.218656619083699e-08,-1.0,0.004418283734776806,0.946688375218877
0.003346600229724506,297.81071276993265,0.0,205775.76053364653,7272345.928349389,0.23952868484361411,0.7801999015353819,2.5697382683816257e-08,-3.293692012374376e-08,-1.0,0.004450537753137251,0.9470641854502403
0.0033724067505520386,295.52413660846435,0.0,203357.05990150047,7106670.645902489,0.23952868484361411,0.780669969225194,2.6312300139198146e-08,-3.3704766789560076e-08,-1.0,0.00448304013059503,0.9474376104138678
0.00339841227229737,293.25505791384967,0.0,200967.21590093465,6944769.702504405,0.23952868484361411,0.7811370001002114,2.6941817559366508e-08,-3.449051399008501e-08,-1.0,0.004515792786116919,0.9478086610845734
0.0034246183295092896,291.00334279098746,0.0,198605.87658383392,6786557.112876915,0.23952868484361411,0.781601009847379,2.7586279588800215e-08,-3.5294579034053174e-08,-1.0,0.004548797653429387,0.9481773484557942
0.0034510264685698954,288.76885836937663,0.0,196272.69442857528,6631948.850619379,0.23952868484361411,0.7820620141284558,2.8246038974326825e-08,-3.611738895876633e-08,-1.0,0.0045820566811327745,0.9485436835381293
0.0034776382477858573,286.5514727952742,0.0,193967.3262821079,6480862.803582404,0.23952868484361411,0.7825200285791593,2.8921456755070485e-08,-3.695938075689225e-08,-1.0,0.004615571832816313,0.94890767735791
0.0035044552374803497,284.3510552239169,0.0,191689.43330282957,6333218.7302583475,0.23952868484361411,0.7829750688083242,2.9612902456843733e-08,-3.78210016085499e-08,-1.0,0.004649345087174046,0.9492693409557905
0.0035314790200857305,282.1674758117985,0.0,189438.6809042419,6188938.21716514,0.23952868484361411,0.7834271503970784,3.0320754291088654e-08,-3.870270911880614e-08,-1.0,0.004683378438121654,0.9496286853853639
0.0035587111902369104,280.00060570900894,0.0,187214.73869937807,6047944.637201051,0.23952868484361411,0.7838762888980315,3.1045399358472446e-08,-3.960497156070854e-08,-1.0,0.004717673894914116,0.9499857217118037
0.003586153354865454,277.85031705163044,0.0,185017.28044598966,5910163.108948184,0.23952868484361411,0.78432249983448,3.1787233857246805e-08,-4.052826812398408e-08,-1.0,0.004752233482264382,0.9503404610105257
0.0036138071332944,275.71648295419277,0.0,182845.9839924824,5775520.456903099,0.23952868484361411,0.7847657986996257,3.254666329648212e-08,-4.1473089169535665e-08,-1.0,0.00478705924046285,0.9506929143658768
0.003641674157333816,273.59897750218585,0.0,180700.53122458985,5643945.172613447,0.23952868484361411,0.7852062009558095,3.3324102714290696e-08,-4.243993648987157e-08,-1.0,0.004822153225497829,0.951043092869847
0.003669756071377086,271.4976757446299,0.0,178580.60801277534,5515367.376699979,0.23952868484361411,0.7856437220337592,3.4119976901155205e-08,-4.342932357560613e-08,-1.0,0.004857517509176912,0.951391007620801
0.0036980545324979564,269.41245368670144,0.0,176485.90416034916,5389718.781743691,0.23952868484361411,0.7860783773318517,3.4934720628482464e-08,-4.4441775888173754e-08,-1.0,0.0048931541792492685,0.9517366697222369
0.0037265712105483,267.34318828241777,0.0,174416.1133522955,5266932.656018589,0.23952868484361411,0.7865101822153896,3.5768778882503083e-08,-4.547783113889954e-08,-1.0,0.0049290653395289135,0.9520800902815649
0.003755307788256661,265.28975742737543,0.0,172370.93310479383,5146943.788050542,0.23952868484361411,0.7869391520158907,3.6622607103643825e-08,-4.653803957457687e-08,-1.0,0.004965253110018854,0.9524212804089088
0.0037842659613275503,263.2520399515451,0.0,170350.0647154279,5029688.45198361,0.23952868484361411,0.7873653020303929,3.749667143149915e-08,-4.762296426970198e-08,-1.0,0.0050017196270363,0.9527602512159298
0.0038134474385415054,261.22991561212154,0.0,168353.21321407193,4915104.373735365,0.23952868484361411,0.787788647520772,3.8391448955533355e-08,-4.873318142552139e-08,-1.0,0.005038467043338708,0.9530970138146722
0.003842853941855922,259.2232650864284,0.0,166380.0873144443,4803130.697923244,0.23952868484361411,0.7882092037130728,3.9307427971647035e-08,-4.986928067605098e-08,-1.0,0.005075497528250928,0.9534315793164307
0.0038724872065066633,257.23196996487724,0.0,164430.39936631886,4693707.955544385,0.23952868484361411,0.7886269857968548,4.0245108244744925e-08,-5.1031865401228936e-08,-1.0,0.00511281326779321,0.9537639588306379
0.003902348981110466,255.2559127439793,0.0,162503.86530838418,4586778.032391709,0.23952868484361411,0.7890420089245505,4.120500127744582e-08,-5.222155304736982e-08,-1.0,0.005150416464810273,0.9540941634637735
0.003932441027768103,253.29497681941342,0.0,160600.20462174414,4482284.138189648,0.23952868484361411,0.7894542882108369,4.218763058507659e-08,-5.3438975455087934e-08,-1.0,0.0051883093391013515,0.9544222043182957
0.003962765122168375,251.34904647914448,0.0,158719.1402840465,4380170.77643289,0.23952868484361411,0.7898638387320198,4.319353197709914e-08,-5.4684779194866794e-08,-1.0,0.005226494127551189,0.9547480924915922
0.003993323053692893,249.41800689659533,0.0,156860.39872423388,4280383.714912306,0.23952868484361411,0.7902706755254328,4.422325384511925e-08,-5.595962591045085e-08,-1.0,0.005264973084262149,0.9550718390749497
0.004024116625521661,247.50174412387125,0.0,155023.70977790694,4182869.9569123248,0.23952868484361411,0.7906748135888472,4.527735745763134e-08,-5.726419267024275e-08,-1.0,0.0053037484806872075,0.9553934551525454
0.004055147654739481,245.60014508503613,0.0,153208.80664329152,4087577.713064487,0.23952868484361411,0.7910762678798947,4.635641726165669e-08,-5.85991723268926e-08,-1.0,0.005342822605764101,0.9557129518004585
0.004086417972443175,243.71309756944004,0.0,151415.42583780084,3994456.373842215,0.23952868484361411,0.7914750533155047,4.746102119143606e-08,-5.996527388527e-08,-1.0,0.005382197766050399,0.9560303400857008
0.004117929423849649,241.840490225097,0.0,149643.30715518363,3903456.4826821513,0.23952868484361411,0.791871184771352,4.8591770984342066e-08,-6.136322287901531e-08,-1.0,0.005421876285859679,0.956345631065266
0.004149683868404753,239.98221255211573,0.0,147892.19362325285,3814529.709717938,0.23952868484361411,0.7922646770813172,4.9749282504178185e-08,-6.279376175586758e-08,-1.0,0.005461860507398729,0.9566588357851994
0.00418168317989302,238.13815489617818,0.0,146161.83146218263,3727628.826112275,0.23952868484361411,0.7926555450369605,5.093418607203963e-08,-6.425765027197724e-08,-1.0,0.005502152790905805,0.9569699652796846
0.004213929246548234,236.30820844206923,0.0,144451.9700433679,3642707.678973785,0.23952868484361411,0.7930438033870062,5.2147126804910526e-08,-6.575566589541036e-08,-1.0,0.005542755514789974,0.9572790305701523
0.004246423971164848,234.4922652072556,0.0,142762.36184883915,3559721.166845305,0.23952868484361411,0.7934294668368399,5.338876496217918e-08,-6.728860421905973e-08,-1.0,0.005583671075771463,0.9575860426644021
0.004279169271210268,232.69021803551422,0.0,141092.7624312223,3478625.215750586,0.23952868484361411,0.7938125500480174,5.465977630025613e-08,-6.885727938318219e-08,-1.0,0.0056249018890232,0.957891012555747
0.004312167078937997,230.90196059060878,0.0,139442.93037423844,3399376.755786692,0.23952868484361411,0.7941930676377849,5.59608524354842e-08,-7.046252450778613e-08,-1.0,0.005666450388313329,0.9581939512221759
0.0043454193415016565,229.12738735001528,0.0,137812.6272537341,3321933.6982496656,0.23952868484361411,0.7945710341786114,5.729270121553435e-08,-7.210519213509905e-08,-1.0,0.005708319026148893,0.9584948696255291
0.004378928021069892,227.36639359869463,0.0,136201.61759923457,3246254.913281264,0.23952868484361411,0.794946464197732,5.865604709948608e-08,-7.378615468235108e-08,-1.0,0.005750510273920603,0.9587937787106966
0.004412695094942146,225.6188754229145,0.0,134609.66885601514,3172300.208025022,0.23952868484361411,0.7953193721767033,6.005163154679338e-08,-7.550630490511222e-08,-1.0,0.005793026622048712,0.9590906894048316
