a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.0022792825476115417,437.73454874995605,6.260209923006266e-06,372639.74237288703,22995303.71647802,-91.5012397409868,0.7522818799700481,-2.9934253315651536e-06,3.979143087896858e-06,-0.4755793148597979,0.0031098077019128317,0.9250756569814841
0.0022968586990784324,434.3772395320746,6.3297742402298344e-06,368213.41289090266,22471434.063136652,-90.40202479014536,0.7529244022883682,-3.028996293228895e-06,4.0229915110324275e-06,-0.4755312733903464,0.003131991223440426,0.9255813085875145
0.0023145703849048985,431.04562130483157,6.400111565753483e-06,363840.7178221642,21959498.983295232,-89.315915347729,0.7535630941248515,-3.0649687215189913e-06,4.067318598295719e-06,-0.47548264355062975,0.003154345206593198,0.9260840967856252
0.002332418650232292,427.73949747418084,6.471230489352212e-06,359520.98873982177,21459226.588765394,-88.24275516248419,0.7541979709650031,-3.1013469483913986e-06,4.112129468557652e-06,-0.4754334180241957,0.003176870972007426,0.9265840292625442
0.002350404548261319,424.4586729504658,6.54313969625177e-06,355253.56585992465,20970351.185394026,-87.18238984607265,0.7548290483337169,-3.138135350103514e-06,4.157429292906517e-06,-0.4753835894009083,0.0031995698504460063,0.9270811138309546
0.0023685291403142,421.20295413690536,6.6158479681893345e-06,351037.7979246805,20492613.13195332,-86.1346668508602,0.755456341793542,-3.175338347616279e-06,4.2032232951195224e-06,-0.47533315017568334,0.003222443182876972,0.9275753584265176
0.002386793495897289,417.97214891817066,6.689364184485962e-06,346873.0420873695,20025758.70224581,-85.0994354479709,0.7560798669429653,-3.2129604069985923e-06,4.249516752137028e-06,-0.4752820927472037,0.003245492320552683,0.9280667711049345
0.0024051986927641888,414.76606664904847,6.763697323130949e-06,342758.66379888146,19569539.95035081,-84.0765467056029,0.7566996394147149,-3.251006039834046e-06,4.296314994539461e-06,-0.4752304094166162,0.0032687186250895464,0.9285553600390425
0.0024237458169793454,411.5845181431918,6.838856461878251e-06,338694.0366958565,19123714.578940768,-83.06585346760261,0.7573156748740822,-3.28947980362994e-06,4.343623407026867e-06,-0.47517809238620945,0.0032921234685484276,0.9290411335159482
0.0024424359629821356,408.42731566195584,6.914850779355082e-06,334678.54249040305,18688045.810597543,-82.06721033229451,0.7579279890172624,-3.3283863022285594e-06,4.391447428901088e-06,-0.4751251337580714,0.0033157082335156097,0.9295240999341959
0.002461270233651445,405.29427290332063,6.9916895561828136e-06,330711.5708613718,18262302.262060378,-81.08047363156335,0.7585365975697135,-3.3677301862206796e-06,4.439792554550505e-06,-0.4750715255327278,0.003339474313184425,0.9300042678009679
0.0024802497403707585,402.18520499089567,7.0693821761103965e-06,326792.5193471595,17846257.82133843,-80.10550141018524,0.7591415162845354,-3.4075161533612926e-06,4.488664333937355e-06,-0.4750172596077593,0.00336342311143749,0.9304816457293247
0.0024993756030937254,399.0999284630132,7.147938127160264e-06,322920.7932400267,17439691.52762337,-79.14215340540628,0.7597427609408669,-3.4477489489874606e-06,4.538068373087499e-06,-0.47496232777639913,0.0033875560429295747,0.9309562424354765
0.002518648950410257,396.03826126190086,7.227367002787079e-06,319095.8054818995,17042387.45393727,-78.19029102676349,0.760340347342302,-3.488433366438347e-06,4.588010334582703e-06,-0.47490672172610826,0.003411874533171129,0.9314280667360924
0.0025380709196131204,393.000022722939,7.3076785030492905e-06,315316.9765616385,16654134.592454188,-77.24977733614702,0.7609342913153239,-3.5295742474773267e-06,4.638495938055324e-06,-0.4748504330371308,0.003436380018612401,0.9318971275456416
0.0025576426567650483,389.98503356399976,7.388882435793745e-06,311583.7344137516,16274726.742434265,-76.3204770280998,0.76152460870776,-3.571176482716176e-06,4.689530960685377e-06,-0.4747934531810265,0.003461073946728278,0.9323634338737707
0.0025773653167663678,386.9931158748683,7.470988717853433e-06,307895.5143185303,15903962.400710853,-75.40225641035217,0.7621113153872533,-3.613245012041273e-06,4.741121237699931e-06,-0.47473577351918117,0.003485957776103703,0.9328269948227145
0.0025972400634231437,384.0240931067447,7.5540073762585505e-06,304251.7588035887,15541644.654672557,-74.49498338458865,0.7626944272397531,-3.655784825041789e-06,4.793272662874787e-06,-0.47467738530129644,0.003511032976519797,0.9332878195847397
0.002617268069515867,381.0777900618245,7.637948549461072e-06,300651.9175467818,15187581.07768311,-73.59852742744353,0.7632739601680258,-3.698800961439845e-06,4.845991189038419e-06,-0.47461827966385306,0.003536301029040628,0.9337459174396242
0.002637450516868641,378.1540328829628,7.722822488572822e-06,297095.4472804896,14841583.626884144,-72.71275957172402,0.7638499300901824,-3.742298511522527e-06,4.899282828578035e-06,-0.4745584476285545,0.0035617634261006378,0.9342012977521698
0.002657788596418931,375.252649043414,7.808639558617395e-06,293581.8116972391,14503468.543325782,-71.83755238785632,0.7644223529382245,-3.7862826165757826e-06,4.953153653947824e-06,-0.4744978801007457,0.003587421671592773,0.9346539699697474
0.002678283508287837,372.3734673366511,7.895410239795976e-06,290110.48135664914,14173056.254372593,-70.97277996555334,0.7649912446566113,-3.83075846932013e-06,5.007609798179236e-06,-0.47443656786780564,0.0036132772809572325,0.935103943619876
0.002698936461850909,369.51631786626353,7.983145128767178e-06,286680.93359367945,13850171.278332865,-70.11831789570093,0.7655566212008411,-3.875731314348096e-06,5.062657455393282e-06,-0.4743745015975196,0.0036393317812709793,0.935551228307834
0.002719748675809514,366.6810320359314,8.071854939941156e-06,283292.65242816106,13534642.131260565,-69.27404325246003,0.7661184985360558,-3.9212064485633755e-06,5.118302881314769e-06,-0.4743116718364221,0.003665586711337864,0.9359958337143034
0.0027407213782627464,363.8674425394774,8.161550506788062e-06,279945.12847559387,13226301.23588049,-68.43983457558227,0.7666768926356587,-3.96718922162163e-06,5.174552393788418e-06,-0.4742480690081182,0.0036920436217794876,0.9364377695930481
0.0027618558067798974,361.07538335099395,8.252242783161068e-06,276637.85885918874,12924984.83258829,-67.61557185293644,0.7672318194799541,-4.0136850363728755e-06,5.2314123732967846e-06,-0.47418368341157535,0.0037187040751267475,0.9368770457686211
0.002783153208473488,358.3046897150455,8.343942844634092e-06,273370.347123138,12630532.892477868,-66.80113650324287,0.7677832950548048,-4.060699349305422e-06,5.288889263479947e-06,-0.4741185052193927,0.003745569645912085,0.9373136721341073
0.0028046148400728494,355.55519813694815,8.436661889854337e-06,270142.1031470989,12342789.03235049,-65.99641135901457,0.7683313353503055,-4.108237670991235e-06,5.34698957165679e-06,-0.4740525244760403,0.00377264192076246,0.9377476586488974
0.002826241967998286,352.82674637312107,8.530411241909927e-06,266952.64306186617,12061600.431659788,-65.20128064970085,0.7688759563594763,-4.156305566532746e-06,5.405719869347953e-06,-0.473985731096074,0.003799922498492995,0.9381790153364908
0.0028480358684358047,350.11917342151276,8.625202349712704e-06,263801.4891662221,11786817.751349049,-64.41562998503231,0.7694171740769729,-4.204908656010979e-06,5.46508679280023e-06,-0.47391811486231983,0.003827412990201412,0.9386077522823335
0.002869997827412422,347.4323195121008,8.721046789396403e-06,260688.16984494432,11518295.054537479,-63.63934633856443,0.7699550044978161,-4.254052614934949e-06,5.525097043512419e-06,-0.47384966542403306,0.0038551150193631197,0.9390338796316837
0.0028921291408720486,344.7660260974637,8.817956265730355e-06,257612.21948795472,11255889.729013365,-62.872318031417194,0.7704894636161371,-4.303743174692245e-06,5.585757388762486e-06,-0.47378037229502534,0.003883030221927083,0.939457407587512
0.0029144311147519595,342.12013584342606,8.915942613548892e-06,254573.17841059397,10999462.41149298,-62.114434716208834,0.7710205674239423,-4.353986123000746e-06,5.647074662135993e-06,-0.4737102248517666,0.003911160246412409,0.9398783464084286
0.0029369050650598656,339.49449261977287,9.015017799196691e-06,251570.59277500238,10748876.913604854,-61.36558736118058,0.7715483319098948,-4.40478730436138e-06,5.70905576405568e-06,-0.4736392123314529,0.003939506754005674,0.9402967064066438
0.002959552317951554,336.8889414910385,9.115193921990072e-06,248604.01451259665,10504000.149560524,-60.6256682345116,0.7720727730581128,-4.456152620511805e-06,5.771707662312058e-06,-0.4735673238300473,0.0039680714186590225,0.9407124979459573
0.0029823742098091526,334.30332870736294,9.216483215694642e-06,245673.00124761972,10264702.065472765,-59.894570888820056,0.7725939068469875,-4.5080880308810075e-06,5.8350373925950095e-06,-0.47349454830028803,0.0039968559271889685,0.9411257314397792
0.0030053720873199873,331.73750169541927,9.3188980500193e-06,242777.11622175295,10030855.570284203,-59.1721901458494,0.773111749248016,-4.560599553044677e-06,5.899052059026207e-06,-0.4734208745496662,0.004025861979376035,0.941536417349177
0.0030285473075560452,329.1913090494111,9.422450932126858e-06,239915.92821977378,9802336.46826946,-58.45842208133714,0.7736263162246529,-4.613693263181257e-06,5.963758834692277e-06,-0.47334629123837135,0.004055091288065062,0.9419445661809538
0.003051901238054056,326.6646005221378,9.527154508161447e-06,237089.0114962434,9579023.393074999,-57.75316401006403,0.7741376237311788,-4.6673752965286194e-06,6.029164962178599e-06,-0.4732707868772039,0.0040845455792663955,0.9423501884857594
0.0030754352568961836,324.1572270161292,9.633021564792887e-06,234295.94570321008,9360797.743261669,-57.05631447108159,0.7746456877115844,-4.721651847841224e-06,6.095277754103587e-06,-0.4731943498254555,0.004114226592257754,0.9427532948562245
0.003099150752791357,321.66904057484635,9.740065030778276e-06,231536.31581891188,9147543.61931557,-56.367773213115335,0.7751505240984752,-4.776529171847725e-06,6.162104593653428e-06,-0.4731169682887538,0.004144136079686942,0.9431538959251267
0.0031230491251572007,319.19989437395236,9.848297978540811e-06,228809.71207746858,8939147.76209415,-55.687441180142834,0.7756521488119881,-4.832013583708792e-06,6.229652935116983e-06,-0.4730386303168759,0.004174275807675329,0.943552002363586
0.0031471317842026196,316.74964271264776,9.957733625766269e-06,226115.72989954212,8735499.492674353,-55.015220497142955,0.7761505777587284,-4.888111459475205e-06,6.2979303044209145e-06,-0.47295932380152306,0.00420464755592213,0.9439476248792864
0.003171400151011015,314.3181410050727,1.0068385337017183e-05,223453.96982395687,8536490.65357124,-54.35101445601536,0.776645826830723,-4.9448292365459875e-06,6.366944299664774e-06,-0.4728790364740625,0.0042352531178095005,0.9443407742147244
0.0031958556576241375,311.9052457717755,1.0180266625364943e-05,220824.0374402633,8342015.551295721,-53.69472750166785,0.777137911904388,-5.002173414126499e-06,6.436702591655964e-06,-0.47279775590323225,0.004266094300508386,0.9447314611454889
0.003220499747126592,309.5108146312461,1.0293391154040062e-05,218225.54332223232,8151970.900220898,-53.04626521826951,0.7776268488395152,-5.060150553686387e-06,6.507212924444407e-06,-0.4727154694928073,0.004297172925085283,0.9451196964785659
0.0032453338737309895,307.1347062915141,1.0407772738100752e-05,215658.10296226628,7966255.767727237,-52.40553431566785,0.778112653478273,-5.1187672794172345e-06,6.578483115856806e-06,-0.47263216447923095,0.004328490826609718,0.9455054910506716
0.003270359502863759,304.7767805418117,1.052342534612005e-05,213121.3367067143,7784771.520597428,-51.77244261596789,0.7785953416442253,-5.178030278689806e-06,6.650521058030297e-06,-0.47254782792920547,0.004360049854262621,0.9458888557266119
0.003295578111251627,302.4368982442993,1.0640363101891737e-05,210614.86969207658,7607421.772632349,-51.146899040270895,0.7790749291413646,-5.237946302510774e-06,6.723334717945415e-06,-0.47246244673724425,0.004391851871445505,0.9462698013976664
0.003320991187008744,300.11492132585624,1.0758600286155122e-05,208138.33178208966,7434112.333460634,-50.528813595572,0.7795514317531629,-5.298522165978704e-06,6.796932137958067e-06,-0.4723760076231841,0.0044238987558904925,0.9466483389800028
0.003346600229724506,297.81071276993265,1.0878151338339045e-05,205691.3575056739,7264751.15851422,-49.91809736181324,0.7800248652416369,-5.359764748739269e-06,6.871321436330515e-06,-0.4722884971296577,0.004456192399771199,0.9470244794131167
0.0033724067505520386,295.52413660846435,1.0999030858325306e-05,203273.58599573522,7099248.300143647,-49.314662479091396,0.7804952453464293,-5.421680995439473e-06,6.9465108077610754e-06,-0.4721999016195225,0.004488734709814424,0.9473982336582947
0.00339841227229737,293.25505791384967,1.1121253608231574e-05,200884.66092880716,6937515.8598469915,-48.71842213501821,0.7809625877839071,-5.484277916180755e-06,7.022508523912395e-06,-0.4721102072732506,0.00452152760741278,0.9477696126971042
0.0034246183295092896,291.00334279098746,1.1244834514214237e-05,198524.23046552108,6779467.941587108,-48.12929055223131,0.7814269082462731,-5.547562586970814e-06,7.099322933938106e-06,-0.47201940008627175,0.0045545730287381075,0.9481386275299108
0.0034510264685698954,288.76885836937663,1.1369788668291162e-05,196191.94719189324,6625020.606172391,-47.54718297605417,0.7818882224006948,-5.611542150173983e-06,7.176962465007684e-06,-0.47192746586627643,0.004587872924855815,0.9485052891744178
0.0034776382477858573,286.5514727952742,1.1496131330184855e-05,193887.46806141565,6474091.826676727,-46.972015662302745,0.7823465458884475,-5.676223814960044e-06,7.255435622829318e-06,-0.4718343902304708,0.004621429261840077,0.9488696086642316
0.0035044552374803497,284.3510552239169,1.1623877929185922e-05,191610.45433794238,6326601.444875223,-46.40370586523828,0.7828018943240729,-5.741614857751173e-06,7.334750992170509e-06,-0.4717401586027885,0.004655244020889919,0.9492315970474545
0.0035314790200857305,282.1674758117985,1.1753044066037385e-05,189360.5715393552,6182471.12867222,-45.842171825662966,0.7832542832945522,-5.80772262266702e-06,7.4149172373763135e-06,-0.4716447562110557,0.004689319198446221,0.9495912653852967
0.0035587111902369104,280.00060570900894,1.188364551483988e-05,187137.48938200134,6041624.330499256,-45.287332759157955,0.7837037283584947,-5.874554521967601e-06,7.495943102884917e-06,-0.47154816808410693,0.004723656806309555,0.9499486247507146
0.003586153354865454,277.85031705163044,1.2015698224978038e-05,184940.8817258904,5903986.246660765,-44.73910884446147,0.7841502450453415,-5.942118036493868e-06,7.577837413740336e-06,-0.4714503790488541,0.004758258871759028,0.9503036862270764
0.0036138071332944,275.71648295419277,1.2149218323068237e-05,182770.42652064,5769483.777605942,-44.197421211985514,0.7845938488545825,-6.010420716105762e-06,7.660609076102043e-06,-0.47135137372730784,0.004793127437671947,0.9506564609068462
0.003641674157333816,273.59897750218585,1.2284222114928053e-05,180625.80575215965,5638045.489105686,-43.6621919324695,0.7850345552549894,-6.0794701801175316e-06,7.744267077751234e-06,-0.4712511365335449,0.004828264562644455,0.9510069598902946
0.003669756071377086,271.4976757446299,1.2420726087567544e-05,178506.70539006204,5509601.574313992,-43.133344005769175,0.7854723796838623,-6.1492741177301235e-06,7.828820488593515e-06,-0.47114965167062783,0.004863672321113088,0.9513551942842307
0.0036980545324979564,269.41245368670144,1.2558746911202745e-05,176412.81533579034,5384083.816693587,-42.61080134977896,0.7859073375462902,-6.219840288460444e-06,7.91427846115779e-06,-0.4710469031274701,0.0048993528034772535,0.9517011752007574
0.0037265712105483,267.34318828241777,1.2698301441291388e-05,174343.82937145463,5261425.553786313,-42.094488789486924,0.7863394442144268,-6.291176522567198e-06,8.000650231090967e-06,-0.4709428746756501,0.004935308116222682,0.9520449137560509
