wavelength,flux
4244.000000000146,1.4545683157444
4244.800000000147,1.4897077906131746
4245.600000000147,1.5459285247325898
4246.400000000147,1.564819277524948
4247.200000000147,1.5654421985149385
4248.000000000147,1.5861272990703583
4248.8000000001475,1.5706546771526337
4249.600000000148,1.561798657178879
4250.400000000148,1.5804970967769623
4251.200000000148,1.5772539269924164
4252.000000000148,1.538900855779648
4252.800000000148,1.536148418188095
4253.600000000149,1.540505632162094
4254.400000000149,1.5696651685237883
4255.200000000149,1.5910479581356047
4256.000000000149,1.6170830476284026
4256.800000000149,1.6268828094005587
4257.6000000001495,1.5692158615589142
4258.40000000015,1.585166181921959
4259.20000000015,1.6383654898405076
4260.00000000015,1.699094183444977
4260.80000000015,1.7389835238456728
4261.60000000015,1.7726014351844788
4262.400000000151,1.823472912311554
4263.200000000151,1.8818449091911316
4264.000000000151,1.947209837436676
4264.800000000151,1.9866280388832092
4265.600000000151,1.9976503300666808
4266.4000000001515,1.9804346108436586
4267.200000000152,1.969442746639252
4268.000000000152,1.9499951624870302
4268.800000000152,1.9696406817436218
4269.600000000152,1.973468520641327
4270.400000000152,1.9899260687828066
4271.200000000153,2.0200133204460147
4272.000000000153,2.0625946307182312
4272.800000000153,2.073547570705414
4273.600000000153,2.1150835776329044
4274.400000000153,2.145549857616425
4275.2000000001535,2.124510762691498
4276.000000000154,2.1435681796073913
4276.800000000154,2.215468270778656
4277.600000000154,2.2918771791458132
4278.400000000154,2.3497118520736695
4279.200000000154,2.4371421527862553
4280.000000000155,2.481717019081116
4280.800000000155,2.5224182558059693
4281.600000000155,2.528244252204895
4282.400000000155,2.4744068145751954
4283.200000000155,2.441660442352295
4284.0000000001555,2.4318470573425293
4284.800000000156,2.440963153839111
4285.600000000156,2.438224906921387
4286.400000000156,2.495613765716553
4287.200000000156,2.5243432569503783
4288.000000000156,2.542917275428772
4288.800000000157,2.5235413789749144
4289.600000000157,2.527061343193054
4290.400000000157,2.5244237184524536
4291.200000000157,2.5122208833694457
4292.000000000157,2.52666289806366
4292.8000000001575,2.5361025571823124
4293.600000000158,2.514650139808655
4294.400000000158,2.479676547050476
4295.200000000158,2.5117219209671022
4296.000000000158,2.512207074165344
4296.800000000158,2.4489037704467775
4297.600000000159,2.449948959350586
4298.400000000159,2.4678605461120604
4299.200000000159,2.469305009841919
4300.000000000159,2.4767644023895263
4300.800000000159,2.51157057762146
4301.6000000001595,2.5606438636779787
4302.40000000016,2.6158334970474244
4303.20000000016,2.693584942817688
4304.00000000016,2.710859332084656
4304.80000000016,2.725104098320007
4305.60000000016,2.745164408683777
4306.400000000161,2.733988585472107
4307.200000000161,2.7363240861892706
4308.000000000161,2.75458390712738
4308.800000000161,2.8118600320816043
4309.600000000161,2.848254113197327
4310.4000000001615,2.843524250984192
4311.200000000162,2.8287643957138062
4312.000000000162,2.8355200147628787
4312.800000000162,2.8552633333206177
4313.600000000162,2.8770041036605836
4314.400000000162,2.9058768606185916
4315.200000000163,2.927826323509217
4316.000000000163,2.957329344749451
4316.800000000163,3.0166395187377932
4317.600000000163,3.086574287414551
4318.400000000163,3.1520814609527585
4319.2000000001635,3.1741175460815434
4320.000000000164,3.172347164154053
4320.800000000164,3.166835699081421
4321.600000000164,3.166220073699951
4322.400000000164,3.162890691757202
4323.200000000164,3.2160401535034184
4324.000000000165,3.248038454055786
4324.800000000165,3.2397641181945804
4325.600000000165,3.2419364547729494
4326.400000000165,3.234636211395264
4327.200000000165,3.1845741176605227
4328.0000000001655,3.1549394035339358
4328.800000000166,3.138671350479126
4329.600000000166,3.175633945465088
4330.400000000166,3.178302516937256
4331.200000000166,3.1563790273666386
4332.000000000166,3.072714366912842
4332.800000000167,2.9688191533088686
4333.600000000167,2.846025710105896
4334.400000000167,2.7915740728378293
4335.200000000167,2.7582321023941034
4336.000000000167,2.688179035186767
4336.8000000001675,2.60703861951828
4337.600000000168,2.5464285826683044
4338.400000000168,2.5290386843681336
4339.200000000168,2.5119599032402036
4340.000000000168,2.4953490710258484
4340.800000000168,2.493444802761078
4341.600000000169,2.4881023383140564
4342.400000000169,2.480794360637665
4343.200000000169,2.4198842883110045
4344.000000000169,2.411288650035858
4344.800000000169,2.4451519370079042
4345.6000000001695,2.421062743663788
4346.40000000017,2.3759582686424254
4347.20000000017,2.378476350307465
4348.00000000017,2.3643270802497867
4348.80000000017,2.3350476861000065
4349.60000000017,2.3273365044593817
4350.400000000171,2.3616149067878727
4351.200000000171,2.398755977153778
4352.000000000171,2.451728355884552
4352.800000000171,2.5116915321350097
4353.600000000171,2.6355499625205994
4354.4000000001715,2.6852691245079043
4355.200000000172,2.686366059780121
4356.000000000172,2.6878092980384825
4356.800000000172,2.7473130655288696
4357.600000000172,2.717299075126648
4358.400000000172,2.6602163743972778
4359.200000000173,2.613236861228943
4360.000000000173,2.6198844194412234
4360.800000000173,2.5875412034988408
4361.600000000173,2.571322016716004
4362.400000000173,2.552350258827209
4363.2000000001735,2.548330254554749
4364.000000000174,2.5162092351913454
4364.800000000174,2.4511234140396114
4365.600000000174,2.4439199018478392
4366.400000000174,2.5048268270492553
4367.200000000174,2.5414716005325317
4368.000000000175,2.520885891914368
4368.800000000175,2.495936880111694
4369.600000000175,2.4313956832885744
4370.400000000175,2.4060847663879397
4371.200000000175,2.397727270126343
4372.0000000001755,2.401253423690796
4372.800000000176,2.421385736465454
4373.600000000176,2.41607985496521
4374.400000000176,2.372335195541382
4375.200000000176,2.32579843044281
4376.000000000176,2.315310950279236
4376.800000000177,2.28459216594696
4377.600000000177,2.2362458896636963
4378.400000000177,2.168969647884369
4379.200000000177,2.1226876640319823
4380.000000000177,2.08556932926178
4380.8000000001775,2.0967793035507203
4381.600000000178,2.091080002784729
4382.400000000178,2.081400637626648
4383.200000000178,2.0414613389968874
4384.000000000178,1.9915173673629762
4384.800000000178,1.9734695243835452
4385.600000000179,1.9159864616394044
4386.400000000179,1.8583262538909913
4387.200000000179,1.8528613567352297
4388.000000000179,1.8906244611740113
4388.800000000179,1.9130592823028565
4389.6000000001795,1.9008064842224122
4390.40000000018,1.8521539878845217
4391.20000000018,1.8228919219970703
4392.00000000018,1.7931207418441772
4392.80000000018,1.7617359495162965
4393.60000000018,1.7262006139755248
4394.400000000181,1.7389841890335083
4395.200000000181,1.7605079555511476
4396.000000000181,1.7743214321136476
4396.800000000181,1.7817511796951293
4397.600000000181,1.8008616161346436
4398.4000000001815,1.7734898519515991
4399.200000000182,1.7572398066520691
4400.000000000182,1.7212761354446413
4400.800000000182,1.6584125757217407
4401.600000000182,1.6133566427230837
4402.400000000182,1.5932423496246337
4403.200000000183,1.5389192438125612
4404.000000000183,1.526888303756714
4404.800000000183,1.5134981489181518
4405.600000000183,1.550683288574219
4406.400000000183,1.5664285373687745
4407.2000000001835,1.553959403038025
4408.000000000184,1.5397550201416013
4408.800000000184,1.5268613147735595
4409.600000000184,1.5263986873626707
4410.400000000184,1.5380310344696047
4411.200000000184,1.5531029891967774
4412.000000000185,1.5077645587921142
4412.800000000185,1.4568390917778014
4413.600000000185,1.397747642993927
4414.400000000185,1.3744962906837466
4415.200000000185,1.3886497712135317
4416.0000000001855,1.3693789410591126
4416.800000000186,1.358193690776825
4417.600000000186,1.4036234927177431
4418.400000000186,1.4888042068481446
4419.200000000186,1.5336233186721802
4420.000000000186,1.5638861870765688
4420.800000000187,1.5538539266586304
4421.600000000187,1.5451098489761352
4422.400000000187,1.547269039154053
4423.200000000187,1.5932982397079467
4424.000000000187,1.62777259349823
4424.8000000001875,1.6715171384811403
4425.600000000188,1.691012887954712
4426.400000000188,1.6934066772460938
4427.200000000188,1.6883590936660768
4428.000000000188,1.6434323716163637
4428.800000000188,1.5950076246261597
4429.600000000189,1.5493487477302552
4430.400000000189,1.5397377181053162
4431.200000000189,1.506763861179352
4432.000000000189,1.5045816969871522
4432.800000000189,1.5114208555221555
4433.6000000001895,1.5021652173995972
4434.40000000019,1.4704903864860532
4435.20000000019,1.4489779686927795
4436.00000000019,1.4545771670341492
4436.80000000019,1.4530549025535584
4437.60000000019,1.439246566295624
4438.400000000191,1.4311469388008118
4439.200000000191,1.4451718163490297
4440.000000000191,1.4348616766929627
4440.800000000191,1.4751615285873414
4441.600000000191,1.5329964303970338
4442.4000000001915,1.5580127668380737
4443.200000000192,1.5627770185470582
4444.000000000192,1.5547475242614746
4444.800000000192,1.5249538469314574
4445.600000000192,1.517976288795471
4446.400000000192,1.488050708770752
4447.200000000193,1.48254545211792
4448.000000000193,1.5241966891288756
4448.800000000193,1.5626208829879762
4449.600000000193,1.5927820658683776
4450.400000000193,1.5959186387062074
4451.2000000001935,1.6367590880393983
4452.000000000194,1.6988541102409362
4452.800000000194,1.739461238384247
4453.600000000194,1.782331111431122
4454.400000000194,1.8409208345413208
4455.200000000194,1.8473654842376708
4456.000000000195,1.8500781011581422
4456.800000000195,1.8864906072616576
4457.600000000195,1.8573735189437866
4458.400000000195,1.8190601468086243
4459.200000000195,1.773754484653473
4460.0000000001955,1.7396586918830872
4460.800000000196,1.670374239087105
4461.600000000196,1.588332880139351
4462.400000000196,1.547590029835701
4463.200000000196,1.542412150502205
4464.000000000196,1.5106846219301224
4464.800000000197,1.4776378232240677
4465.600000000197,1.4305936032533646
4466.400000000197,1.4132638627290728
4467.200000000197,1.3806095081567764
4468.000000000197,1.3455151611566545
4468.8000000001975,1.2958559495210649
4469.600000000198,1.230379136800766
4470.400000000198,1.1695718771219252
4471.200000000198,1.0791672903299334
4472.000000000198,1.0012938764691353
4472.800000000198,0.9439713683724404
4473.600000000199,0.9240441432595253
4474.400000000199,0.8874383273720741
4475.200000000199,0.8825159755349159
4476.000000000199,0.8778065791726113
4476.800000000199,0.8181531348824501
4477.6000000001995,0.8182138743996621
4478.4000000002,0.8457593575119973
4479.2000000002,0.888732742369175
4480.0000000002,0.9280641880631447
4480.8000000002,0.9856376251578332
4481.6000000002,1.0132216629385948
4482.400000000201,0.9879225787520409
4483.200000000201,0.9478651389479638
4484.000000000201,0.9733356246352195
4484.800000000201,1.0122698172926903
4485.600000000201,1.0533114728331565
4486.4000000002015,1.1062509688735007
4487.200000000202,1.1353104481101037
4488.000000000202,1.1599903663992883
4488.800000000202,1.197529784142971
4489.600000000202,1.2807724812626837
4490.400000000202,1.3546976646780966
4491.200000000203,1.4277056822180747
4492.000000000203,1.5067911112308503
4492.800000000203,1.5919893240928649
4493.600000000203,1.6518065667152404
4494.400000000203,1.665146725177765
4495.2000000002035,1.6505096077919006
4496.000000000204,1.6744943451881409
4496.800000000204,1.7143172955513002
4497.600000000204,1.7267403340339662
4498.400000000204,1.712349946498871
4499.200000000204,1.7037976431846618
4500.000000000205,1.72086562871933
4500.800000000205,1.7410197520256046
4501.600000000205,1.7555176043510436
4502.400000000205,1.7977071142196657
4503.200000000205,1.8141788625717163
4504.000000000206,1.7518242785334588
4504.800000000206,1.6927237793803216
4505.600000000206,1.6352403041720391
4506.400000000206,1.5504415687918665
4507.200000000206,1.5055356511473657
4508.0000000002065,1.4944248828291893
4508.800000000207,1.528477269113064
4509.600000000207,1.5102609357237817
4510.400000000207,1.505906191766262
4511.200000000207,1.5263145789504051
4512.000000000207,1.539705730378628
4512.800000000208,1.5127457293868065
4513.600000000208,1.4858237609267235
4514.400000000208,1.4695919188857078
4515.200000000208,1.4139898595213891
4516.000000000208,1.3420936116576196
4516.8000000002085,1.3069421538710597
4517.600000000209,1.314221940934658
4518.400000000209,1.3373781928420068
4519.200000000209,1.3457898578047753
4520.000000000209,1.3166240081191063
4520.800000000209,1.3128831061720847
4521.60000000021,1.3087075957655907
4522.40000000021,1.3199869450926782
4523.20000000021,1.319135065972805
4524.00000000021,1.340473917722702
4524.80000000021,1.3603164541721344
4525.6000000002105,1.3840133464336395
4526.400000000211,1.4375005078315737
4527.200000000211,1.4782457208633424
4528.000000000211,1.5098785209655763
4528.800000000211,1.4598392152786253
4529.600000000211,1.461227970123291
4530.400000000212,1.4415445995330811
4531.200000000212,1.4250476837158204
4532.000000000212,1.4009767293930055
4532.800000000212,1.4121674585342407
4533.600000000212,1.4156179475784303
4534.4000000002125,1.449605174064636
4535.200000000213,1.5242175197601318
4536.000000000213,1.5851809263229368
4536.800000000213,1.6150541877746583
4537.600000000213,1.6078482151031495
4538.400000000213,1.601075186729431
4539.200000000214,1.577795000076294
4540.000000000214,1.5885657262802124
4540.800000000214,1.5778335905075074
4541.600000000214,1.5920689916610717
4542.400000000214,1.5798622941970826
4543.2000000002145,1.5815912675857544
4544.000000000215,1.5978643226623535
4544.800000000215,1.5871694231033326
4545.600000000215,1.5862118864059447
4546.400000000215,1.606069641113281
4547.200000000215,1.6243128061294554
4548.000000000216,1.6014033317565919
4548.800000000216,1.6397296476364136
4549.600000000216,1.6565646076202394
4550.400000000216,1.6802604103088379
4551.200000000216,1.6708098554611206
4552.0000000002165,1.680967197418213
4552.800000000217,1.6426004362106323
4553.600000000217,1.6318748426437377
4554.400000000217,1.6208446645736694
4555.200000000217,1.6255483961105348
4556.000000000217,1.6302344322204592
4556.800000000218,1.6061793899536134
4557.600000000218,1.6033572721481324
4558.400000000218,1.6169553041458131
4559.200000000218,1.6305400848388674
4560.000000000218,1.6172258234024048
4560.8000000002185,1.616435914039612
4561.600000000219,1.6164777231216432
4562.400000000219,1.5751113772392273
4563.200000000219,1.5817211079597473
4564.000000000219,1.60980402469635
4564.800000000219,1.6363618826866149
4565.60000000022,1.6151314902305605
4566.40000000022,1.544781662374735
4567.20000000022,1.4683436630666256
4568.00000000022,1.4142332039773464
